system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,system_ind,.geo
0000868f3a1a219c1f68,0.024277397686593757,0.2955999970436096,0.2922999858856201,0.030149316936417595,0.07381694539959967,0.042475485037141686,0.32690755844473124,0.1394602288750386,0.061060881842512724,7934,
000017283fa8bf08c109,0.08688954288073476,0.2985000014305115,0.2955000102519989,0.10257436766860312,0.14748506494225716,0.14357732693811975,0.29985451164392,0.25202086374914046,0.18266827733374058,8111,
000085e8c8130bf8f9cf,0.03607316503255898,0.29704829075356937,0.2936374785301675,0.04387866467700824,0.08739940000613222,0.06149969346781261,0.38078074336933687,0.18843324795631894,0.09076067374186932,8289,
000004a5f707b585a378,0.040987797966084906,0.29705396871625983,0.29365277309331744,0.04862728706975138,0.09176623472568068,0.06837477783205213,0.4316315868669135,0.19726723771842652,0.09863887368311436,8466,
0000fcac79664295c493,0.07907985529882337,0.2975515873629565,0.294400006532669,0.09470301605555458,0.13573411230698262,0.13397273418329822,0.3877375010903967,0.2393162153862618,0.16313210175012188,8467,
00001fab9679e4adb53f,0.02823553507623988,0.29789999127388017,0.2944000065326691,0.03413763084086022,0.06932692777851922,0.04196499873091331,0.43929063770679105,0.1845921760681748,0.07319104195495912,8643,
00008808af722bdf8056,0.04202972346537048,0.29789999127388017,0.2944999933242797,0.04391199277821742,0.082927749379498,0.05566535280516171,0.4121071351625875,0.19631997724068853,0.08882911448059874,8644,
0000cf257f3c6c6d6a82,0.024267226301167212,0.2949999868869782,0.2906999886035919,0.030650164669599085,0.06913685830899051,0.04131332914746479,0.40926923201634335,0.1713315797479529,0.06525930245973134,8645,
000076d691d11f4a2bc6,0.030114710400541218,0.2957000136375427,0.292499989271164,0.03463695967326283,0.07374540412360524,0.044412108635593944,0.4326375693404325,0.19247034607739938,0.0805374152994113,8822,
0000738cceb0e31a641a,0.03590000048279762,0.2939999997615814,0.28949999809265137,0.03480000048875809,0.0714000016450882,0.03629999980330467,0.4722000062465668,0.21660000085830688,0.08320000022649765,9000,
000059f88732d1432629,0.02628792364298802,0.2969999909400941,0.29449999332427984,0.03222719821488811,0.07563592090024684,0.04735668806671464,0.41892662950705445,0.20401611018032015,0.09078166145156308,8999,
000002a288d7a4e3f633,0.026299360022710855,0.2971999943256382,0.2942582686869017,0.03217710861055879,0.07713252582467592,0.04781978313343907,0.4199260998793438,0.20015014865399705,0.0907575857154218,8998,
0000ebc76fbe539be264,0.030230481930409066,0.2976000010967255,0.2942483767005677,0.03614327527346585,0.07373000837087317,0.044446000042764715,0.41995789304916487,0.1904301422110749,0.08055218822198273,8821,
0000aa82430d630a842b,0.024373961666798435,0.2973000109195709,0.2939000129699708,0.03216278693906502,0.07128698536505129,0.04389182977582615,0.4082026965439284,0.17869626367604635,0.07561450895803809,8820,
0000d7d69a17bcf8efc2,0.02628442575590738,0.2973999977111817,0.29440000653266907,0.03217794245664547,0.07468349938034617,0.04832932683081882,0.39638940733229744,0.18453551270267884,0.08297471973491612,8997,
0000a806cb5511b66688,0.028246809840786608,0.2970492986976433,0.2939999997615814,0.03416270758815116,0.07711375466516548,0.04977653456061518,0.4120494001815204,0.1962745732509084,0.08934840117276546,9174,
0000c6f22e1cbe06d2fa,0.030287302782917865,0.29660001397132874,0.293653264444434,0.03218195166769845,0.0732184774774052,0.043918778544908756,0.4277732028786643,0.1982767605458723,0.08444090617319268,9175,
00006f17a31c2b77dc90,0.028276211755248918,0.2962999939918517,0.29364444332014766,0.030258896080666873,0.06688488449841898,0.037589624684898716,0.400446466216416,0.1923843753370471,0.08102412453632617,9176,
0000ac60fd399660073f,0.03025865707008763,0.29644994281010373,0.29379999637603754,0.03026577180819874,0.06689090765920665,0.03854759671240963,0.42382415572726934,0.18847612212543668,0.0766306279738971,9352,
00007a07484d11a04be4,0.03025975075031495,0.2964500507854955,0.2937999963760376,0.030253968284131943,0.06396167940979809,0.0346459344451867,0.3955184669865513,0.1899326915224104,0.078645149799721,9353,
00000226082fddf92430,0.026325991109619067,0.29609999060630804,0.292600005865097,0.032180404291300625,0.07469023846379168,0.04783061658946754,0.415996680023737,0.192407447469136,0.08690041600281738,9351,
000071f677944c8bea05,0.02630774052325103,0.29760000109672546,0.294400006532669,0.02828323659626066,0.06543274891200253,0.03611784220114395,0.41587468429074465,0.18258704755687394,0.07564631214201807,9528,
00000b639e9d90f25417,0.026304692284193583,0.29760000109672546,0.29449999332428006,0.028263744867148263,0.06341291815181081,0.036109673981793565,0.4043322912790398,0.17669563462616475,0.07468194015799035,9529,
0000bf7fc20a636e08fd,0.03229811493745663,0.29780000448226907,0.2944999933242795,0.03224746626048638,0.06342649634163812,0.03272571827683247,0.4199067742282155,0.180643935020312,0.07174732560797668,9705,
0000cc1b37fdb0bf7931,0.030264096294055198,0.2976999878883367,0.29449999332428023,0.03023707276174217,0.061475994240147235,0.03222922177571168,0.3886371021726073,0.17875827511929152,0.0737199091262075,9706,
00005907b5032a75c978,0.03615921719117527,0.29760000109672585,0.29420000314712585,0.03607017422552805,0.07127292207065108,0.04393739474755156,0.4199443520885153,0.18848634556468305,0.0810163950044455,9882,
0000db036c174c1febfe,0.030246292450377302,0.2973000109195709,0.2939999997615813,0.034190759266298276,0.0713066102255077,0.04199626278574841,0.4160627488325958,0.19626815215973986,0.08496493818201506,9883,
000021a5ab5e1011468c,0.03228197069745822,0.29755550766028316,0.2944999933242801,0.03226066688013989,0.06931799943738141,0.03611774001290821,0.4052411869530031,0.1924010758074964,0.08348900055833512,9707,
00005651079ed91a6c48,0.034244954605779185,0.297544833170161,0.2942519697617733,0.03224096932951714,0.06295266267204504,0.03463536848737063,0.3935053345322335,0.18839740551773942,0.08054781900304654,9530,
0000b754c48f19a99f0b,0.030226983478911996,0.29739999771118164,0.2940999865531922,0.032234614372799494,0.06597142581099535,0.0356072414898157,0.3974580893394585,0.18445987998282845,0.08102221856516605,9884,
0000ba43a4ff962fcd33,0.03233565819061795,0.29789999127388,0.2946000099182129,0.030256140906190197,0.06147808239567267,0.0327516618672001,0.3818957293719829,0.18455128543005522,0.07862504499544175,9531,
0000476598cac633950b,0.032775701108693156,0.29769998788833624,0.29440000653266907,0.030741536626148504,0.06145337177801083,0.03173399311372719,0.3955855434916241,0.18644335574355722,0.07763645025238551,9354,
0000e569dc019dc69a81,0.03429117535978623,0.29780000448226934,0.2946999967098237,0.03423241289477595,0.07277393417034618,0.04054517492293327,0.4304637621437457,0.19680357168669055,0.08841071384293693,9708,
00009381c6aa06ee0fea,0.019300000742077827,0.2953000068664551,0.29120001196861267,0.023800000548362732,0.06859999895095825,0.038100000470876694,0.36570000648498535,0.18970000743865967,0.08009999990463257,9178,
000013a7ca757f2e6ea1,0.03028291722816834,0.29660001397132885,0.29330000281333923,0.030260246824263676,0.0659259818066909,0.03613219284415389,0.39936964343308945,0.18648707490956598,0.07905351974379475,9177,
0000c4d3f637bae1d032,0.034639428324923165,0.2973000109195709,0.29409998655319197,0.03371750811171636,0.06292324860218347,0.03773301344871863,0.3778931658364389,0.17679741406927302,0.07269150958708168,10059,
00001731effd72b16683,0.02689215438309796,0.29670000076293945,0.29350000619888295,0.031684639569421004,0.06492498442539232,0.03848163745038612,0.39163149962591565,0.1685782027577814,0.07077101206040118,10588,
0000593f4fe2382c2623,0.02634455857856039,0.2971999943256379,0.2939999997615814,0.030196528593933677,0.06930263969253231,0.04003330273854514,0.3925253660403803,0.17478832262686944,0.07961208007083694,10587,
0000bd21320105845cca,0.0322170784105237,0.2967999875545501,0.2936606952198613,0.03414930179721631,0.06929081071431449,0.0419990926762425,0.4082196274451518,0.1884441036685277,0.08445492969222472,10764,
0000b83d2d4d912179be,0.03019104495783514,0.2960000038146972,0.2928000092506409,0.034235162729924135,0.07915738408310455,0.0478059176553241,0.41603185413325156,0.2040368696993821,0.09623510855108039,10941,
00006128e5a6e1848855,0.01653525100059191,0.2959538115111337,0.29314903656447105,0.020499006059583224,0.05564664334914718,0.02632987400094123,0.40818115893308193,0.18067209254796396,0.0732202773414716,11294,
0000e35d3c764389fa67,0.020469251099427647,0.29660001397132874,0.29365193865686345,0.026355132614722273,0.06341623920346658,0.03610220867478575,0.40439901450783805,0.1845583012356892,0.08107268212731918,11117,
00007d92284edd20619a,0.01656826558937163,0.2962000072002411,0.2936493361226881,0.02241067075566581,0.0615041010392323,0.0341421180765863,0.38873648748725326,0.1708561258082643,0.07320008197564129,11116,
000034a63b86af126d10,0.018521477087947116,0.295199990272522,0.2922999858856201,0.022508948452115908,0.051745905639680005,0.026290378707708735,0.34185289662278534,0.16308063183342578,0.06936040879366348,11293,
0000c4ac5316631f8cf7,0.018449230501013446,0.2962000072002411,0.29330000281333923,0.02242095436483832,0.0634402183456833,0.03220717152370596,0.40811913820862417,0.17668754498273026,0.07522708471143402,10940,
0000ae0f06654aa2dcbb,0.01848798403814367,0.29705271458798127,0.2940999865531922,0.02437687152261715,0.059513447513191084,0.03218192366290312,0.40820211681752716,0.17084339158774273,0.0732628758053426,10939,
0000a614b5c2ba389db7,0.0184841609337884,0.2953000068664551,0.29249998927116394,0.02241175064997336,0.05950170450659836,0.028810555122127848,0.40820458024283923,0.16309018838456577,0.06933554691186257,10763,
0000dbd470ef1205f918,0.018465615577915928,0.2962000072002411,0.29339998960494995,0.024361569921984363,0.0600580650571774,0.03175241339620392,0.4003680245206603,0.16503869765133092,0.0678415166602137,10586,
00007fe659815f9fe5f5,0.018481313028356195,0.29550001025199885,0.29280000925064087,0.02438831927709168,0.061022426109887305,0.03464474269593226,0.37686724463879373,0.1611316720818723,0.06780888183425396,10585,
00005ff6ebc2ee9b3a56,0.020429358885467264,0.296099990606308,0.29314597384688473,0.024389277369329228,0.0556159156683924,0.030234779418702947,0.4043297001318671,0.16307452796160335,0.06544418728957188,10762,
0000e4e2600b2dc16f57,0.024373239559743767,0.29644785818801983,0.29350000619888306,0.028277267998277403,0.05949611988217631,0.03414161121190938,0.39650163590602505,0.17873589757241565,0.07515911570949853,10761,
00001f400b2532374c7d,0.024411045095674738,0.29679998755455017,0.2939000129699707,0.028261048942990277,0.06340760937451065,0.038081859569024434,0.40037496481592205,0.17671719519222406,0.07516315412675133,10938,
00000aaefb801ddfa711,0.02043533129649777,0.2953492807715795,0.2926090233344301,0.024351902021491748,0.05755465400001612,0.034151012041228494,0.36903536297261724,0.16115968809746573,0.06739167525405758,10584,
000068e86469e2413635,0.02241611351558268,0.29580000042915344,0.2928999960422516,0.028245948458138596,0.06339218101181718,0.03804186686652678,0.40432459121222647,0.17866684654154424,0.0752008328106213,10583,
00005b4f1b0b47b6b300,0.022420053227394484,0.29580000042915344,0.29280000925064104,0.028280389788210143,0.05951736634134301,0.03414778363173002,0.41611050792317106,0.17481984397699307,0.07081138395080838,10760,
00000c1c0d8fd2b22d2c,0.026886325011633256,0.2971000075340273,0.2940999865531923,0.028321494889824415,0.057154730960360826,0.03073975359864753,0.43265734784924753,0.1746564226490237,0.07171853289972663,10937,
0000d29a4ed3bc786710,0.01902412526283725,0.2971000075340272,0.2942000031471253,0.02396427752048448,0.0492490530000117,0.025798237684269833,0.3976750001311302,0.14904444913069406,0.0591133326292038,11114,
0000a15610c2bd6836ce,0.022448610848774777,0.29660001397132874,0.2939999997615814,0.030207224353585308,0.0693576880130271,0.04393649244219861,0.37288336373748165,0.18836236791937097,0.08639129409678917,11115,
0000b7fd214578980827,0.020360437121111404,0.2966000139713287,0.2937999963760376,0.024441705082531278,0.05616726729367856,0.02785182290547666,0.3562642699458742,0.17298372408942034,0.07126943750979402,11292,
00000f34502da797d8e0,0.015110685586137783,0.2955000102519989,0.29269999265670776,0.01849140921597101,0.050285556416117594,0.02298588773985739,0.36418730162438895,0.16454624375894256,0.06496213649738894,11470,
0000234569e0bb9726a4,0.016626135927895205,0.2964624227911975,0.2935000061988831,0.018500409830722396,0.05221186140985734,0.022382772618052497,0.4080351180372136,0.17485071209244937,0.06938633027681082,11471,
00002f25f7dea59785cc,0.048216534917997336,0.299237875292405,0.2964522061362707,0.05520118150711573,0.0912461532996251,0.07270446678546202,0.33487273075363855,0.1921999990940094,0.10902696780385486,11996,
00009befae574ae8622d,0.024331497475469272,0.29483701077850005,0.29080000519752497,0.03218747553237294,0.06594263204297407,0.04243420111424477,0.35843350308946414,0.14947072102310893,0.07126861772141509,11818,
000081e108d8809c9cfc,0.04390224845418179,0.29895113718743044,0.29629999399185175,0.05561617894641961,0.0927682698315407,0.07326697313171389,0.34672562984377325,0.19435150296727333,0.10841613298225664,11995,
0000d97eeae43b5bf0d1,0.039899999275803566,0.2985000014305115,0.2953000068664551,0.044199999421834946,0.07289999909698963,0.05510000015298525,0.3400000035762787,0.1996999979019165,0.10035111965441663,11642,
000088f343ed72a638ea,0.02440230409250309,0.29748937636492295,0.2942792693413526,0.03225372127504314,0.06341674071661271,0.03996188026490352,0.3574883345322021,0.16206632423899192,0.07612285081136304,11641,
00007881766a0863dcb0,0.022473424741157988,0.29820001125335693,0.2957000136375427,0.029730650832771523,0.06233999915421009,0.040303999781608583,0.38178249821066856,0.16519126517544608,0.07379117520416484,11466,
00000f3b303c3639e542,0.024385584997542002,0.297543747028041,0.2946000099182129,0.03221316502945536,0.06885694592058333,0.04542164034014148,0.36031235444225457,0.1689228260835828,0.08099167802322414,11465,
0000b20dc7ccc59ca131,0.028290770538574546,0.29705805835069016,0.294099986553192,0.0341519469430841,0.0673619210432301,0.0439177360693075,0.40815865441795574,0.18256485957690355,0.0810160061619386,11464,
00000c9b3430dcfd2c11,0.02430039313229995,0.29815878781971267,0.2953481823205948,0.030195791382662235,0.06784596222019293,0.04242134915255811,0.3808468213544165,0.17289974698336613,0.08053733660253615,11288,
000001d3fe01eb6db5a6,0.022363026150491648,0.29760000109672546,0.29449999332427984,0.03017409840378463,0.06149748642637397,0.03804969924717971,0.3925566525465629,0.1669968422073749,0.07321462407329517,11287,
0000fc0803aa9e91d130,0.020429176784780557,0.29760000109672546,0.29510000348091125,0.028224303318262846,0.06003867704700667,0.0361081876944731,0.41111892896745017,0.16307456390602007,0.06985032959188488,11289,
0000e22c87b15b24ad04,0.018950654241399776,0.2971000075340271,0.2942000031471252,0.02682347700112696,0.06079671514246737,0.0358812108379276,0.4032089218564638,0.15677854751785164,0.06603432204649862,11290,
00005fc96b4c7f508f85,0.026840375945811384,0.2962999939918518,0.2939000129699707,0.02974370254879918,0.06103386047664822,0.03662967265989558,0.4092407029323423,0.1762627852534952,0.0737722949449251,11113,
000021c05e412aa0bf9a,0.028291419197741897,0.2948000133037566,0.29069998860359186,0.03020275077961704,0.05952551749641988,0.03610158577879348,0.4307118753957692,0.17762001111348505,0.07319211154721895,11112,
0000a987cc67ccd5e8d7,0.02824475067774573,0.29533442927951026,0.290800005197525,0.03215863717701063,0.06393750241247954,0.04000249180964587,0.4229026632958298,0.1845361937598534,0.0771062234814829,10936,
000062cc5c4632d728c7,0.028279231861926,0.29510000348091125,0.29080000519752497,0.03217493375482778,0.061036255006929385,0.03760243829588302,0.42674700116717207,0.18065417353409208,0.0756365351545239,10935,
00007596f7059c283306,0.02632607343487462,0.297056246764634,0.29406216130159374,0.0321994828970268,0.06536706423132481,0.0399966763385022,0.41994794941888763,0.18451645344022335,0.07715274723146257,10759,
0000c82c59824877da8a,0.022395800657241356,0.29739999771118164,0.29424898074291195,0.030193941196605657,0.06292880309845379,0.04053632966529696,0.40042350810351784,0.17477217288556238,0.07374909662277626,10582,
0000ba7a46f2c8cf7c5d,0.028262784267184832,0.2973999977111816,0.2946000099182128,0.03607524181023124,0.07319498279739892,0.05169758976111456,0.38861481264381365,0.18646582955967397,0.08687211373714604,10581,
00005b4433c23d2d958b,0.028274371600597096,0.2970544957109718,0.29431279356057655,0.0322107826416792,0.06540022396841261,0.041945607906394344,0.4365270130307775,0.18850530585937023,0.07906838959674324,10758,
00009b5d4ff888561b47,0.028289739875648433,0.2949999868869783,0.29091712468671965,0.03219946509655997,0.06340421558618135,0.03953984152690614,0.4472540081153684,0.1884396603472085,0.07664842926222253,10757,
0000deeabee591251a13,0.030235559503071576,0.2953999936580658,0.29170000553131104,0.03219706209371883,0.06147477344916067,0.03758633564906894,0.4511988197686264,0.18844396413627826,0.0766666823236932,10934,
00004cce260c361f371b,0.03022074061869147,0.2973000109195709,0.2946000099182128,0.0361241600271034,0.07515585012240762,0.05172852318784638,0.3896550585823734,0.18844123216695363,0.08875947489206296,10580,
0000bd4fddabd8882c8f,0.026320417435200805,0.2970530243467379,0.2942556884460598,0.03216668928506219,0.0634226900573825,0.039995744441473816,0.40421676059351996,0.17874315834178758,0.07522843210640101,10756,
00009d76a8d34e88c945,0.028264326476487668,0.2970457127953946,0.29440000653266907,0.034141284862785656,0.07521230283785452,0.0497443276958174,0.3739827006251409,0.18060310919495173,0.08492736224275682,10579,
00002e0017bc24518d16,0.026306194531548234,0.2969000041484834,0.2940999865531922,0.03218296949882312,0.06342816859694828,0.03999237752993065,0.4209600002172558,0.1845666351487082,0.079067274460335,10933,
000000e076e22c377fd4,0.02433949307283008,0.2976999878883362,0.29460000991821284,0.030213582050452593,0.06200777714484007,0.038532082664976604,0.40523446867504775,0.17287800357238498,0.07518406807123258,11110,
00009f09717f3c65de97,0.026328521815585818,0.2971999943256378,0.29429998993873596,0.030189019347377898,0.05951378981289031,0.03610559909236067,0.41506739508857543,0.1728336831186248,0.0732285270987035,11111,
0000f11a5d1ada35759d,0.02630914152945038,0.2975000143051146,0.2944999933242796,0.0322167255166315,0.06103801426727378,0.03758266725510445,0.3974612774345927,0.17286701528697143,0.0752197009982869,11286,
00007fa35b6fb9924346,0.026275694946632504,0.29760000109672546,0.29460000991821267,0.03221464908368571,0.06342573193574387,0.04000794248198113,0.41308052643741305,0.17866987978897983,0.0771302984061915,11109,
00000d125f585cc28ae1,0.028272420688439475,0.29754550589188816,0.29469999670982366,0.034156770929900965,0.06735028269188051,0.0439078754803883,0.4092157875708242,0.18453544485779072,0.08098978186975485,11108,
0000383fbdf0b4a303d1,0.030211167433708393,0.2979472579206126,0.29478426165965277,0.03805655680142107,0.07129259837784596,0.047819048058641456,0.4042533793517861,0.1893048690781772,0.08689371316286162,11285,
0000a71c222bbb4f294b,0.026328522123737434,0.2975571125439235,0.29460000991821295,0.030221241097636787,0.06199920842385031,0.03953057214267309,0.4130934002679406,0.17675179825762993,0.07465657409137696,10932,
0000090f38f34a9054ba,0.028239436970792307,0.2978000044822692,0.2948454476914597,0.03416608440814298,0.06538376750880222,0.04392140914473093,0.39158283255371906,0.18063401749911703,0.0810287708200157,10931,
000023e55ee041adb036,0.028269283014360536,0.29800000786781305,0.29499998688697804,0.03219840125160733,0.06494519616315544,0.0424353868073505,0.40435997880083135,0.17870632051641006,0.07714220650365958,10755,
0000b4ef515bb02be138,0.0282566177913357,0.2971999943256379,0.2946000099182127,0.036094854654616954,0.07321112911426131,0.05171036152051186,0.3729752781595223,0.18447281731408896,0.08681400548841478,10578,
0000b5a967c01b978564,0.026327983307936245,0.29769998788833624,0.29484835743639426,0.03415724440691341,0.06932943716718472,0.0458693679210256,0.38571755367211863,0.1806198082124028,0.08105413956823491,10577,
0000270eef7a7034185b,0.02823823221557051,0.298145880511807,0.29519999027252186,0.03611638679392705,0.07129000100287988,0.04979472513494625,0.3690501435681009,0.18064314235253057,0.08491917916914994,10754,
000003fb50c0df230986,0.02435017450491948,0.2975607468709472,0.2948535272786645,0.034157238047611754,0.07125172149949364,0.045870388460177415,0.40817390058498787,0.18452481519250438,0.08098401722935315,10576,
00002183462d0855a7d4,0.02627236657982224,0.29780000448226956,0.2948424055046329,0.032219204405028554,0.06736903888958595,0.04199191720466345,0.39550918878875696,0.17866960364949636,0.07718009683624781,10930,
0000f2ee7dd3b7f0dd43,0.02629947079645508,0.2984000146389009,0.29533876583980456,0.03606837890747437,0.07517359693747487,0.051721233205576006,0.37395261210187924,0.18258777010389454,0.08692472113806435,10753,
0000eee8e0a6dd5531ac,0.02239244738202637,0.2975477506381214,0.2946000099182128,0.03218522171465365,0.07128947704063704,0.0458365777275748,0.419851162815405,0.1904538302634636,0.08300920290463396,10575,
0000777c1cf3f631ef39,0.028251334478941764,0.2984000146389007,0.29550001025199896,0.038033710483431814,0.08056435409975951,0.056152750258927686,0.37698723448164373,0.190412512061324,0.09279505306234008,10752,
00003e223902b78a6ae1,0.02433877804104201,0.2973999977111816,0.29449999332427984,0.032207652224882366,0.0746871606809456,0.04735039714989129,0.439450249383642,0.1942716917489586,0.08495053996019206,10574,
0000ee81c2a186a85547,0.026304418134880807,0.29789999127388,0.29499998688697815,0.032254713541817706,0.06394251485335803,0.041979661968718815,0.3799074441799643,0.1728571879244693,0.07712705595008582,10929,
0000eb902f178214f308,0.02826465977172913,0.298000007867813,0.2949999868869782,0.03611093742980358,0.07128240174488368,0.049839610881693024,0.3848300575149752,0.18256619540848276,0.0869108683847793,11106,
000027f6fb20ad8e54f3,0.02629036372094651,0.2973000109195709,0.29449999332427956,0.034156998857530055,0.06931296767342875,0.045858916002726104,0.40324850789019645,0.1845533812823044,0.08102881608043803,11107,
0000ce940bce84456d8c,0.026303275081847696,0.2975431726025601,0.29469999670982366,0.03415299202423521,0.06932878539626103,0.0458346857266109,0.3935457928994867,0.18455717588808992,0.08297734448244627,11284,
0000d1df347da7a4de9e,0.024331551856823085,0.29769998788833624,0.2948431788551067,0.03219284069956065,0.06494195208377547,0.041497412900806954,0.4082297563975881,0.18064720499597156,0.0790546658080936,11283,
00006b2b9814fc42084f,0.030254055667778747,0.29750001430511475,0.2944999933242798,0.03417676127022476,0.061492043178859306,0.04055409719444472,0.40135872101064757,0.17871845633066158,0.07865060774365303,11461,
0000b03e373a3a2b3cbf,0.026309667339755073,0.2975482480152853,0.2944999933242798,0.0322031936733505,0.06343239064047054,0.039991146364108505,0.3955349547676031,0.17478744324020126,0.07709208778921518,11460,
00002a000109892901b0,0.03020750040752998,0.298799991607666,0.296099990606308,0.03801728905136284,0.07516412197671048,0.053672302925040584,0.39157847178591715,0.19232917177448336,0.09471711344318243,11637,
00001555dfd025da2f73,0.030214998238993245,0.29730001091957087,0.2942559855387225,0.03610034352825716,0.06785321469327367,0.045397357831281994,0.396366508067502,0.18067834096113042,0.08253864985269412,11638,
000045e44875d925bdc9,0.028250173091738367,0.29739999771118175,0.29454546305781465,0.034178223132759325,0.06541420281920084,0.04345112105232808,0.400434621124487,0.18060418996467034,0.08098798630729247,11462,
00003b6185ba230f4b20,0.028252144085783505,0.2973000109195709,0.2942511171955515,0.03417361657974776,0.06785200386703569,0.04390656119128203,0.39648436859852654,0.18062394795636946,0.07956887123107738,11639,
000002117677265a25d7,0.02631533867743401,0.29775095781888583,0.2946999967098236,0.032176698629373786,0.06595769332646076,0.04341738400129577,0.3887329469743955,0.17673791143514753,0.08102301412858494,11463,
00008c3d2d4c1174cb80,0.02436626656075061,0.2970372775367449,0.293999999761582,0.030214486872210296,0.057572490472300335,0.036085034813497154,0.38090093130695357,0.1611360355215438,0.06787046610324954,11640,
00002fc6ebceaeb177f9,0.032201878609316004,0.2984000146389007,0.2958000004291535,0.039981449549601554,0.07322777152295266,0.04973624791368514,0.4004340042748517,0.1825857122164887,0.0829498514919787,11816,
0000f5d9a0dc419c0f00,0.03219425789492135,0.2980000078678131,0.2955999970436096,0.038079133877864615,0.0698469222646224,0.046357708537617254,0.41986849274682225,0.17677248995281508,0.07957817225158449,11817,
0000e621e09bf9833547,0.038049942459880366,0.2975475450768223,0.29449999332427984,0.04588940108677573,0.08296937457067059,0.059499058963344176,0.4111758423142781,0.19824878392590806,0.09470707118777558,11994,
000004231e41dcc3cb2d,0.04002053302958905,0.2989000082015991,0.29580000042915344,0.047798999926509496,0.0810389213564769,0.05951851768405639,0.4081268029847702,0.19824983236512056,0.0966818626535182,11993,
00008d5d0f4398e9d37b,0.030193267357137874,0.2985000014305116,0.29580000042915344,0.03803925235562166,0.07273484597477901,0.04833778505858844,0.39742920169661683,0.18064759639256306,0.08295166288015679,11815,
0000f06b6c81b455c548,0.03952315032023345,0.2989000082015992,0.2955000102519989,0.04632570354947679,0.08154643141895346,0.06148346514307012,0.3886781141040848,0.1983081140243652,0.09865464253562546,11992,
000070781d2317ea933f,0.028263074211801225,0.2986547744125832,0.2962000072002412,0.03415588449439791,0.06689638355598396,0.044437074037246574,0.3935533157206027,0.1748400439427135,0.07958358213495557,11814,
0000a999520862be3a7c,0.03016145827478537,0.2981435568412868,0.29484667574334544,0.038049571752400896,0.07518702817506348,0.053646944281326374,0.37792431442708846,0.18264331746272788,0.08833538080356614,11991,
000060b1044841c13bc6,0.03021906068891377,0.2986498349218573,0.29609999060630765,0.03804301642488512,0.07124832289212697,0.049740821863337746,0.3808150467495967,0.18268508662159355,0.08686877216550834,12168,
0000fdb5215e41ed837d,0.036137252603821376,0.2987999916076661,0.2962000072002413,0.04194603036591037,0.0746813498684548,0.05366360315262524,0.3838001878463867,0.18456091956120593,0.09076130562664152,12169,
0000f624e04ab5707a12,0.040027869593765406,0.2992513423510534,0.29660001397132896,0.04585804168170391,0.07764368101388622,0.05559641132169399,0.3926716389642323,0.1933623626347718,0.09562273642222868,12170,
0000ac35aa123150057b,0.03417875468592579,0.29890000820159907,0.29629999399185186,0.043426334597616224,0.07561648648949862,0.05514787455987579,0.37691329554834074,0.176711856331727,0.0883424974665619,12347,
000099cfb4b40c92f672,0.03220392763892036,0.29829999804496765,0.2959563257178983,0.040006807144275666,0.07663412233461972,0.052249517583525244,0.3915803157791437,0.18066467980227802,0.08646393538550458,12346,
