system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,system_ind,.geo
00005907b5032a75c978,0.018631896131696014,0.29469999670982394,0.2901000082492829,0.024431922635838443,0.05568011039771844,0.028322605950365422,0.31848790711302594,0.14945355980106245,0.05959335683452626,9882,
0000db036c174c1febfe,0.01469304159405658,0.29440000653266907,0.2898443165712372,0.018635375935521416,0.051781768524948826,0.02640000518979991,0.2989100975162487,0.13379920591198732,0.05571528250060491,9883,
000021a5ab5e1011468c,0.01472863788274232,0.2957000136375427,0.29330000281333923,0.020557638422271842,0.049839341650830205,0.02446973125290388,0.29593631393835157,0.14157091302239166,0.0590554236005214,9707,
00005651079ed91a6c48,0.01858081688818104,0.2946000099182129,0.29060000181198115,0.02249480890248419,0.04735176784231302,0.02198519382875062,0.32324853888245264,0.147513919560101,0.05904086620487416,9530,
0000b754c48f19a99f0b,0.014689106604739327,0.29409998655319214,0.29010000824928284,0.01864231322017508,0.04836915365582909,0.023964550278259767,0.28611030007630966,0.12792248641320464,0.051717834890358375,9884,
0000ba43a4ff962fcd33,0.014689256411179128,0.2957000136375427,0.29330000281333923,0.01872763504108519,0.04793091829512274,0.022933825098404886,0.2959907246270586,0.1416281924649611,0.059071257389047976,9531,
0000476598cac633950b,0.01515429907093505,0.2960000038146974,0.29315619456952824,0.019033480565446268,0.04988364183619323,0.02493021243505856,0.30951069507508083,0.14349027930298605,0.05910822146113046,9354,
0000e569dc019dc69a81,0.016635289003706755,0.29670000076293945,0.29420000314712524,0.02251692427910625,0.05902057649015917,0.026845220036595997,0.29215474223752463,0.1537724573138621,0.06886705977331253,9708,
00009381c6aa06ee0fea,0.01640000008046627,0.29510000348091125,0.29109999537467957,0.020899999886751175,0.06199999898672104,0.031700000166893005,0.32760000228881836,0.1623000055551529,0.07169999927282333,9178,
000013a7ca757f2e6ea1,0.01664982940169704,0.29440000653266907,0.2904999852180481,0.0205367215890414,0.05325613471340924,0.02639378448175456,0.32512129000769363,0.1513646190705932,0.06152622053599149,9177,
0000c4d3f637bae1d032,0.01799651742644425,0.29429998993873596,0.289900004863739,0.020979618983959582,0.0464224454794912,0.021957256183966673,0.29573028264472334,0.13392277657617674,0.050252076878067244,10059,
00001731effd72b16683,0.006345486133825713,0.29510000348091125,0.2919999957084655,0.009286430494381688,0.0375875269077725,0.013206771557942747,0.1906000030940343,0.061070000380277635,0.02564666656156381,10588,
0000593f4fe2382c2623,0.012762989411916673,0.29480001330375677,0.290800005197525,0.0166292339428786,0.045955811483276016,0.02245769567086764,0.29107073024388425,0.1181682721234839,0.04835246781528248,10587,
0000bd21320105845cca,0.010704491718511533,0.294400006532669,0.2903611687703705,0.014635797168403287,0.04595502960553915,0.020584681826165914,0.2675113492513654,0.1181213336189588,0.04736648352310117,10764,
0000b83d2d4d912179be,0.008866034804989686,0.2946000099182129,0.2903999984264374,0.012720257920610897,0.048044699938020706,0.022521596889064667,0.2831702691477698,0.1259461752336066,0.05314782601983651,10941,
00006128e5a6e1848855,-9.318706421598416E-4,0.2937999963760376,0.28999999165534973,0.0030005162691211585,0.03421897577209673,0.010741310979457649,0.22840525744452675,0.08116923092485784,0.034180219845498655,11294,
0000e35d3c764389fa67,0.0029759865525776736,0.29440000653266907,0.29035321299265604,0.006878913880282576,0.040083239377519744,0.01467540797587502,0.25192660513922854,0.09470272775400769,0.04001349293304698,11117,
00007d92284edd20619a,9.630820357222263E-4,0.2944999933242798,0.2906000018119812,0.004959387941694616,0.038100298362352306,0.014613560628697734,0.2519088768394741,0.09274526328632707,0.040044660809451293,11116,
000034a63b86af126d10,-9.663391602587533E-4,0.2939000129699707,0.29019999504089355,0.002980617752941608,0.03421058600814656,0.010715898118879784,0.20509722783112863,0.07904955345605101,0.03422633244398942,11293,
0000c4ac5316631f8cf7,0.0029704735814942264,0.29440000653266907,0.2903591123568722,0.0068672377975617874,0.04203980510910423,0.014643566718614628,0.2754920998328141,0.10250166654586793,0.04396388212920588,10940,
0000ae0f06654aa2dcbb,0.002996297238369153,0.29440000653266907,0.29034468281545717,0.004924964955544719,0.03809359069463104,0.014672215617943317,0.2830699296681197,0.10251759976148606,0.04203763816093482,10939,
0000a614b5c2ba389db7,0.002993676856634125,0.2942999899387359,0.2903000116348268,0.0068283112953448615,0.040057281935772675,0.014169103790380014,0.29091942297837825,0.10249878334601839,0.04397347763047483,10763,
0000dbd470ef1205f918,0.0029677779527530947,0.29429998993873596,0.2901999950408935,0.006866781119743165,0.0395453701156698,0.014149817642957722,0.2637086055792181,0.09080158625185931,0.038569167411702694,10586,
00007fe659815f9fe5f5,0.006894617255510644,0.2937999963760376,0.2897000014781952,0.010739135374856953,0.041504038958254705,0.019066409988921958,0.2636094206318477,0.10250313909138382,0.04346586329782195,10585,
00005ff6ebc2ee9b3a56,0.004880215196376213,0.29440000653266907,0.2901999950408936,0.008808624945713096,0.03809048367395718,0.016641211366167426,0.2948969369971801,0.10844161196278794,0.04401252776025863,10762,
0000e4e2600b2dc16f57,0.006775269261810399,0.29460000991821317,0.29035968390375483,0.010715647395488965,0.04400514211093682,0.02052676808290178,0.28333131003871076,0.11623974594493698,0.047943846178011694,10761,
00001f400b2532374c7d,0.006841025864781761,0.29460000991821267,0.2903507123026086,0.008741656861838873,0.04199942641749126,0.01857786744723469,0.24389681552246117,0.09074911894707939,0.040098148214136375,10938,
00000aaefb801ddfa711,0.010829265223590546,0.2942639817027143,0.29016684596365866,0.012733434796790554,0.04396841748886361,0.0205307472908484,0.28714826646427316,0.114207580804761,0.04595156951051706,10584,
000068e86469e2413635,0.010797674788557959,0.2939999997615815,0.28960001468658453,0.014638201575740318,0.04786496238870596,0.02442884349421143,0.30676607924403065,0.125879348893636,0.05179122414769497,10583,
00005b4f1b0b47b6b300,0.008838210312277656,0.29460000991821284,0.2903000116348269,0.012717029475126297,0.045939049237030405,0.02053468967936307,0.3106273959885828,0.12208021337504489,0.049345539843508715,10760,
00000c1c0d8fd2b22d2c,0.005417677280009714,0.2946999967098236,0.29039999842643727,0.012683585694713152,0.04441447252566238,0.020066560457004296,0.3392000049352646,0.13177433214011816,0.05225838814349539,10937,
0000d29a4ed3bc786710,0.002395915061241515,0.2955999970436096,0.29319998621940613,0.005359259209837075,0.02681128046611642,0.009188248636073504,0.16116414484952582,0.042688888808091484,0.01704401574295345,11114,
0000a15610c2bd6836ce,9.898772009825415E-4,0.29390001296997065,0.2903547412689403,0.004971614244103335,0.03600820098199157,0.012605213151250166,0.21278903115627754,0.07729047625547364,0.030777145683719184,11115,
0000b7fd214578980827,-0.0028685885204427493,0.2935999929904936,0.29019999504089355,0.0010075045143751438,0.025821556932639864,0.006302317705109648,0.1768221272197715,0.06141625323962644,0.024238034361442843,11292,
00000f34502da797d8e0,-0.0014620017398588923,0.2937999963760376,0.2901999950408936,0.0029931277266763965,0.032756923282774145,0.00922645544789763,0.21391379216621662,0.07760000042617321,0.03269400008022785,11470,
0000234569e0bb9726a4,-0.0028984067241441033,0.2933999896049499,0.28984661691691105,9.752522777949013E-4,0.030750432769694556,0.006832752727990163,0.22850603335752112,0.08282232899110403,0.034077373069369865,11471,
00002f25f7dea59785cc,0.025897366851036708,0.29206758774370434,0.2906000018119812,0.035636269419441494,0.06505176455260599,0.045385314857723125,0.2252761269798871,0.11987199927944736,0.06282859727533686,11996,
00009befae574ae8622d,0.016650574038167644,0.28984747421503665,0.28859999775886536,0.026390194008845326,0.05719683746243198,0.03175991177828562,0.2979933915546586,0.10644873715673919,0.047822925713923825,11818,
000081e108d8809c9cfc,0.02632947406846081,0.29089665386897257,0.28940001130104054,0.036137266157454016,0.06741544692114368,0.04591659398558267,0.25683690956597033,0.12403025436332453,0.06545636752035891,11995,
0000d97eeae43b5bf0d1,0.02239999920129776,0.29510000348091125,0.2908999919891358,0.03009999915957451,0.06261374275734707,0.04251144655546342,0.28625927824276703,0.1431021655557711,0.06820165947141489,11642,
000088f343ed72a638ea,-0.04596231994904152,0.29210234358125187,0.29016026085756585,-0.028450620787630644,-0.0029963614491138988,-0.0029330245564502997,0.04087503271923446,0.013517804631317208,0.009519419716058278,11641,
00007881766a0863dcb0,0.012741352770295053,0.29019999504089355,0.2888999879360199,0.02100139154260726,0.051479096541989525,0.028585712593390877,0.3076328698714034,0.10646124057824118,0.049404319921840946,11466,
00000f3b303c3639e542,0.012718763768701109,0.2944999933242798,0.29060000181198115,0.02060147268641181,0.05122737469761034,0.028815364463554125,0.29009268255359666,0.11419076530466676,0.051738699747211736,11465,
0000b20dc7ccc59ca131,0.014737122854113958,0.29399999976158153,0.28985244778346286,0.02250052105816501,0.04984715730737275,0.028282645025485494,0.31447774934741546,0.12402193310525303,0.05370430394341479,11464,
00000c9b3430dcfd2c11,0.012744763189918715,0.2946000099182128,0.2906000018119813,0.020566507041378114,0.05030927145027569,0.02786237074669555,0.3027222089289384,0.12395343393186763,0.05326647577364274,11288,
000001d3fe01eb6db5a6,0.014719133183807727,0.2946000099182124,0.2906999886035915,0.020605305044312284,0.047876828888378055,0.026370276062965107,0.3300723866892122,0.12797216691290794,0.053704187187008874,11287,
0000fc0803aa9e91d130,0.012731338928289046,0.2939999997615814,0.289900004863739,0.020519648424008885,0.048346803510756924,0.026350534437705513,0.32127902432493094,0.11623315024047705,0.049328236904839895,11289,
0000e22c87b15b24ad04,0.013138714322460191,0.2944999933242798,0.2904999852180481,0.021023642663672387,0.05002620280598277,0.02661050464017054,0.34251449842645665,0.12355861808918905,0.05210160104151449,11290,
00005fc96b4c7f508f85,0.017065400299706053,0.2946000099182128,0.29030001163482677,0.021018551661918378,0.04737121408070362,0.023974034055519778,0.35066240442592533,0.13819741629266752,0.05420331508815458,11113,
000021c05e412aa0bf9a,0.01665647474607489,0.29429998993873596,0.2901000082492828,0.02253590916272941,0.04789433847311468,0.02636594520568829,0.36037294007176846,0.14662857652294564,0.05759510232682717,11112,
0000a987cc67ccd5e8d7,0.018576460528950473,0.2948617208466843,0.29037556423077815,0.024452560720829783,0.05123860639987858,0.028329201863338014,0.3603163858127023,0.155305362588964,0.059560637068075684,10936,
000062cc5c4632d728c7,0.01858716254062414,0.29440000653266885,0.29019999504089344,0.024435059878432145,0.04935861058812633,0.026849085996763687,0.35450811407057126,0.14942846057154635,0.058062658984938655,10935,
00007596f7059c283306,0.014709802475687784,0.2944000065326691,0.29016580756953575,0.022495899758151573,0.04983514721271488,0.028328407173839516,0.334011760284867,0.14548410124225966,0.05761974375555749,10759,
0000c82c59824877da8a,0.014722169477277376,0.29426014168472464,0.29010000824928284,0.020533327788034118,0.050320922891891065,0.0297482783102721,0.31841069703619246,0.13767118598153547,0.056149871494098856,10582,
0000ba7a46f2c8cf7c5d,0.018606606872086148,0.2933000028133392,0.2888999879360199,0.024482390072993025,0.057638763734874705,0.03620896385885169,0.31051594583918257,0.14746753090021433,0.06150526324706476,10581,
00005b4433c23d2d958b,0.01664944773170108,0.2944000065326688,0.29015611349754095,0.024428000286973506,0.051803702568886466,0.028314846323739262,0.35064002494179497,0.15330829821919428,0.05956123624346912,10758,
00009b5d4ff888561b47,0.01667884386978957,0.2942592143704363,0.2898630490248967,0.022528504229512927,0.051774071896754155,0.028805655104892545,0.36127247770627335,0.15330583806135292,0.06006825510725969,10757,
0000deeabee591251a13,0.01664049143780657,0.29429998993873596,0.29010000824928284,0.022492654595376856,0.049818623522243394,0.026855539612459865,0.37290757390264945,0.15329418067259645,0.06003765209702224,10934,
00004cce260c361f371b,0.01864113524079212,0.2936329393183321,0.2896000146865845,0.026415255502360388,0.059579854751735724,0.03618871248100814,0.31149994452079316,0.15324028686323582,0.06347456764614506,10580,
0000bd4fddabd8882c8f,0.01665784039456678,0.2944000065326691,0.29019999504089355,0.02254177805066225,0.049827214831588265,0.02831669631297477,0.33403906653817167,0.1435534247278849,0.05565139278351081,10756,
00009d76a8d34e88c945,0.018589881106392855,0.2939000129699707,0.29010000824928284,0.02443271881313145,0.055675350891033544,0.03425893996697969,0.2998026993291607,0.1435654609278076,0.05957584415728299,10579,
00002e0017bc24518d16,0.014733343879714075,0.2939999997615813,0.2898549010205316,0.022535524304772077,0.049849838505859924,0.028337938730678906,0.3486454588251289,0.1455277779817201,0.05756488904347093,10933,
000000e076e22c377fd4,0.01471824600404685,0.2946000099182129,0.2906999886035921,0.020545581773805745,0.04935816740712921,0.027841326246494595,0.32519903518280796,0.13183593724714157,0.05371149996386957,11110,
00009f09717f3c65de97,0.014724593502032778,0.2942000031471252,0.28999999165534973,0.02056775233734193,0.04787039600364737,0.0263638347482128,0.3467046631150933,0.1377150430621324,0.05566099252864058,11111,
0000f11a5d1ada35759d,0.014681112205333805,0.29469999670982344,0.29069998860359203,0.022486227049804734,0.04837325838241457,0.0278669623013074,0.32129670790367854,0.13188524110881242,0.05372760874619589,11286,
00007fa35b6fb9924346,0.016651116015221512,0.29469999670982366,0.2908000051975251,0.02253069514463012,0.05180224049759662,0.02831587036568478,0.33490939988737495,0.13968161941241164,0.055690568175959305,11109,
00000d125f585cc28ae1,0.016623387348319994,0.2946999967098237,0.290800005197524,0.024434318703814815,0.051796240450115244,0.030251401763312473,0.31931159044981305,0.13190873370680747,0.057621857114507936,11108,
0000383fbdf0b4a303d1,0.016620759788720015,0.29481073651638773,0.29087886310363176,0.024418940529318207,0.05370001907035897,0.03027940136561442,0.3104882607193225,0.12298465583325095,0.05763681098156458,11285,
0000a71c222bbb4f294b,0.01664097852309986,0.29460000991821284,0.2906999886035917,0.022500835015785536,0.048355199767632126,0.02683333771574199,0.3408667764692476,0.1377632778211303,0.05512322481282255,10932,
0000090f38f34a9054ba,0.016614655419483346,0.2946000099182128,0.2906999886035919,0.02250590751202172,0.049806129734462114,0.028336495001037826,0.3095737327854402,0.12006788980740672,0.05371294377252356,10931,
000023e55ee041adb036,0.01858352488978462,0.29460000991821284,0.2906999886035919,0.024418572118660595,0.04936055220140111,0.02881723755828634,0.333923214930302,0.1455193526359275,0.059600379768511305,10755,
0000b4ef515bb02be138,0.018611042209470616,0.2948613086730092,0.2906999886035919,0.024471123982585045,0.05567043263669833,0.03421553790403093,0.30274106358483427,0.14164569120721784,0.05953307581521283,10578,
0000b5a967c01b978564,0.0185781198175526,0.2939000129699707,0.2903674827422076,0.024458168388069496,0.0556792060571137,0.034247677442508354,0.311416340924155,0.14161597698978182,0.059561072906409926,10577,
0000270eef7a7034185b,0.018597278134985774,0.2948520886366914,0.29095834447449365,0.024431378389050268,0.051735880253796676,0.03227120163118919,0.29105129906486943,0.13185831865136854,0.05959456607095428,10754,
000003fb50c0df230986,0.016670512825021713,0.2931388858558155,0.2888999879360199,0.024430702762436432,0.057635616621658996,0.03423427127095159,0.33407791188286245,0.14541176740155076,0.05955278235790136,10576,
00002183462d0855a7d4,0.01467084882051542,0.29469999670982383,0.2908000051975248,0.022518181044963143,0.049797281016497046,0.030265501551094528,0.31348595541525454,0.12209839605016382,0.05565198315505488,10930,
0000f2ee7dd3b7f0dd43,0.018584846719415772,0.2948595675226944,0.2909530148911935,0.026375121744501875,0.05565447009203823,0.03615386966180896,0.29784538236815383,0.1298931925779379,0.05957435109934577,10753,
0000eee8e0a6dd5531ac,0.014732884760809042,0.29300001263618436,0.2887370089708397,0.022518763504240508,0.057661187545494506,0.0342525823455273,0.3339683902763462,0.14946164791812,0.06153484866385965,10575,
0000777c1cf3f631ef39,0.01856673127026165,0.2942546480335124,0.2904999852180481,0.02637471054072196,0.05811672589922415,0.037594649686413364,0.298902343223886,0.13192800543386443,0.06345655111828012,10752,
00003e223902b78a6ae1,0.016668106845782075,0.2925498204017157,0.2881540738639744,0.024434555886878772,0.06106445061345282,0.0356441007823219,0.3535117414298879,0.15527040148466997,0.0634833526155276,10574,
0000ee81c2a186a85547,0.01468665926546225,0.29449999332427973,0.2906000018119814,0.02247994395739998,0.048335130443282,0.028324865471656274,0.3095267512856191,0.12797619354906536,0.0556867970776101,10929,
0000eb902f178214f308,0.016639239731141755,0.2944999933242798,0.2906000018119813,0.024434492094250006,0.04976629693765208,0.03028026237131314,0.30269264514122557,0.13767507529822776,0.06151727222874531,11106,
000027f6fb20ad8e54f3,0.014688145231388465,0.29366609091344087,0.29010000824928284,0.022518453474838114,0.05370988327804525,0.0322842945792994,0.31548955336311785,0.12978349000496683,0.05766734862025784,11107,
0000ce940bce84456d8c,0.016641203729942888,0.2946000099182129,0.2906000018119812,0.024423454462955577,0.05174562013677543,0.030266943607235277,0.30958012543265895,0.12596728592931966,0.05761804021032742,11284,
0000d1df347da7a4de9e,0.014686563150497866,0.2944000065326691,0.29049998521804793,0.02246682774005654,0.049365213870221566,0.028802257852309464,0.33014418406073187,0.13968328293658488,0.059553919920437376,11283,
00006b2b9814fc42084f,0.018573141977102022,0.29449999332427973,0.2906999886035919,0.024425375012952916,0.04980655959465217,0.028807854675341832,0.3174208674644181,0.12794406835061248,0.05614776328751018,11461,
0000b03e373a3a2b3cbf,0.01664372087160576,0.2944999933242799,0.2906000018119814,0.022482625931745784,0.04981233143222539,0.028323875526510726,0.32130628567343933,0.1397060597443979,0.05762024758516872,11460,
00002a000109892901b0,0.018568982029531878,0.2920542584814507,0.28874040022121905,0.026367397696334647,0.05762902482959714,0.03418408119943016,0.29984331435721656,0.1299242287120601,0.061535191431742214,11637,
00001555dfd025da2f73,0.01856183992771329,0.29269999265670776,0.2887522290393527,0.02635934229799946,0.054204309113584176,0.03174540834133963,0.3145656368405052,0.13182306334638103,0.058077072062217835,11638,
000045e44875d925bdc9,0.016633789294575874,0.2944000065326691,0.29065691270593735,0.024441796405848443,0.051780453976876424,0.030743161210774552,0.31835152522222243,0.12990256604429753,0.05565656594187744,11462,
00003b6185ba230f4b20,0.018561795378774237,0.29339998960494995,0.2890999913215637,0.026394525016149355,0.052247224574973446,0.03229265205875817,0.32225188147903105,0.13380041139013846,0.05713166953458629,11639,
000002117677265a25d7,0.01667092286373367,0.29454586795662446,0.29060000181198087,0.02251964787389921,0.05030851096325368,0.02977502804177533,0.31440833172692023,0.13574640180550981,0.05565554075204314,11463,
00008c3d2d4c1174cb80,0.014751096250121595,0.29425383952219775,0.29036256622782286,0.022466503546260355,0.04592773379967807,0.02640212535908486,0.3184057605799323,0.1200423592375287,0.049348130664515,11640,
00002fc6ebceaeb177f9,0.022485898619976612,0.2933000028133391,0.28889998793602006,0.030304932993889935,0.061489987330666664,0.03813297952021003,0.33015337971877484,0.14945958378457946,0.06546804407662146,11816,
0000f5d9a0dc419c0f00,0.020502234080387136,0.2925516579256221,0.288599997758865,0.028364867680236105,0.058096400770616695,0.03465850776873596,0.3339688814357258,0.1337754802099756,0.061102274071944955,11817,
0000e621e09bf9833547,0.026392603810198676,0.29280000925064076,0.2883000075817108,0.03424177045979673,0.06543542422847048,0.04398507443632515,0.319399313984719,0.15527665491859724,0.06939794955513835,11994,
000004231e41dcc3cb2d,0.028309693314887516,0.2935000061988818,0.2890000045299531,0.03424036553514736,0.0654696630049852,0.043956940276578926,0.3184454665021959,0.16116533700146082,0.06936471483733048,11993,
00008d5d0f4398e9d37b,0.022472840103426827,0.2933000028133393,0.2888999879360203,0.03030632719737122,0.05905781811559747,0.03854450568871292,0.3310363698601307,0.1513631312173068,0.06549862414314184,11815,
0000f06b6c81b455c548,0.02786397576342601,0.29314694980676975,0.2887536697329514,0.0346753164876296,0.06294642038421633,0.04202591356124995,0.3104374406033275,0.16119975609036719,0.07136433310253833,11992,
000070781d2317ea933f,0.016625812149546396,0.2912999987602234,0.2883999943733216,0.026366677707635792,0.05615252493060697,0.032745351079119314,0.30953415793085554,0.12590991222846676,0.059064768363369,11814,
0000a999520862be3a7c,0.02054133971841811,0.29280000925064037,0.28830000758170954,0.028331073778439027,0.05955592082009291,0.040066318559611395,0.3017619954074326,0.14939467541058032,0.06497539620231146,11991,
000060b1044841c13bc6,0.018582356676303053,0.2931551325018601,0.289000004529953,0.028346372161869512,0.05763311178790558,0.036169335338193116,0.2870894942806839,0.1259199339025947,0.06150343996468996,12168,
0000fdb5215e41ed837d,0.02247615766618206,0.29339998960495,0.28900000452995334,0.030296751828137677,0.05809231948587291,0.03811117834143592,0.2880164049573778,0.13377556811861008,0.06148577831189838,12169,
0000f624e04ab5707a12,0.02444534974165787,0.29365354034484814,0.2890999913215637,0.03228185675247634,0.061052018916661135,0.040074453617784604,0.2910253251398464,0.1347834789518336,0.06452121944856107,12170,
0000ac35aa123150057b,0.022464075104292058,0.2906000018119813,0.28924647598456016,0.03176042225924004,0.06106049238377098,0.03854215620205162,0.27934979807092675,0.11812116876636376,0.058138932594162696,12347,
