system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,system_ind,.geo
0000ef1b63d4d11d77e2,0.018593787965580963,0.2926999926567078,0.2888999879360199,0.026434147607097638,0.05760241354288481,0.03812951231225028,0.2752177648138093,0.12390737834513552,0.059604017435682416,6150,
0000d7087bc02a1cbb2f,0.016672002884682274,0.2937999963760376,0.2896000146865845,0.020465034622985382,0.057655586496326135,0.036214907121080296,0.2871792929101319,0.1260229133600538,0.0614927307234711,6149,
0000642501480cafa506,0.018664313508843643,0.29449999332427984,0.2904999852180481,0.02449541898917544,0.05517472597021497,0.03465131449308638,0.24903080848511108,0.11815585180224285,0.057653160774355,6148,
0000485f2370bce869bb,0.01672443479680385,0.2953555398153746,0.29145079259162304,0.026444986205284945,0.057639603982751315,0.0361982370344402,0.2753777652200732,0.12596132736272583,0.059566485378219035,5971,
00007d824e64c6240bfd,0.018028347059984413,0.2951999902725221,0.29145562619835347,0.029626735466847742,0.060579860186804876,0.04110588724622574,0.29883842155406265,0.1308908110626041,0.06546354102029382,5970,
00003dd2949ac178d89a,0.022518293530603577,0.29510000348091125,0.29094806959213587,0.03035366951326829,0.0634578888647259,0.043960322963848164,0.24017489974550674,0.13186704579299693,0.06740985003798862,6147,
00000ec26e9d9cf0d7b9,0.022555534816662098,0.295199990272522,0.2912999987602234,0.03234794815796432,0.06349572612442897,0.04401043839788919,0.26655375456698027,0.13965202110293293,0.07134384817650274,6325,
00001bd5893d6aa4975c,0.02398139851320413,0.29660001397132874,0.2955000102519989,0.034672394637619085,0.0649821738765057,0.04638419322312417,0.2626598388553041,0.14159878858115482,0.07134494854292975,6324,
0000535e605a65068080,0.010774829590552157,0.294400006532669,0.29095921075670556,0.014730062056795125,0.059594465975309006,0.03226050676959373,0.29090239933465073,0.12594590742117331,0.06156449112180643,6326,
00005ab195b5407e79c8,0.01796497499353977,0.29485351077144845,0.2908000051975251,0.028427127326901055,0.06344585842374272,0.042049306581476834,0.2755470430033685,0.1425538242595395,0.06851665821272017,6503,
00001edc783ef9cef80a,0.018630920369933125,0.2944999933242799,0.2906999886035919,0.028362056807418306,0.06200604315932503,0.04012964561138574,0.2900683075956939,0.13576490338182448,0.06741110720899358,6502,
00000a784e266aeffbd0,0.022568118597380497,0.2935999929904937,0.28949999809265137,0.03235817353518793,0.06296373838652616,0.04347155416544693,0.2978955719103539,0.13770439403817694,0.06884536403405125,6501,
00001265082f8ddccd33,0.018659749746137093,0.29420000314712524,0.29035528403470745,0.02841439528151346,0.06292611936196792,0.03857381500342202,0.30660912879357555,0.13772640001039205,0.06746430138521192,6679,
00006bd43bf46cf37b91,0.016671275743348552,0.29350000619888306,0.28985115060439476,0.02646503912100955,0.060048909776863,0.0385743919667184,0.30281974988860505,0.12993305077049352,0.06345564248655845,6678,
0000e3f20daed4554c84,0.02055357516826549,0.295199990272522,0.29139998555183416,0.030368936710227154,0.06201396047930446,0.03956174507324413,0.29093392794260864,0.1318599590614384,0.06546203986632014,6680,
000083823df80fb83716,0.017100058789413817,0.29219999909400934,0.2885000109672547,0.025866667443372175,0.061045601663247046,0.037618536063467885,0.306638150447395,0.13185603188729833,0.06345322157296039,6856,
0000cb6d278ccaeecccb,0.02251487047699334,0.2904999852180481,0.2899999916553496,0.03424003005595641,0.07180883247179706,0.0454141329629645,0.28713339098345836,0.14548090953718532,0.07635970740732012,6857,
0000a0b22d524a29e0c8,0.024420898272022852,0.2955000102519989,0.2912999987602234,0.03619557675756352,0.08107315358465184,0.055630729909072564,0.21286888120565262,0.16895163204348315,0.0887898589780976,6858,
00005e09e7f2f9487874,0.024490808029233056,0.2959547644009204,0.2912999987602234,0.034166740728952816,0.08103608079297285,0.061504750882879725,0.20116399175006036,0.1768135660607958,0.10060092781936858,6681,
0000465452a2cb22bc1d,0.014678527265208035,0.29460000991821284,0.29049998521804804,0.022475084122309814,0.06738372609778787,0.04398772106827748,0.2987573207330202,0.1504441039864664,0.0724326789388719,6504,
0000b116beb38b6035f2,0.018630677519357437,0.2944000065326693,0.2903541791049991,0.0264259270852794,0.06153110121424005,0.03814638238959691,0.2716241792994319,0.1299156081179952,0.06348025313298924,6505,
00004bd745374c50faa0,0.024449372148619922,0.2953999936580658,0.2910999953746795,0.032317427521808474,0.07134630173451344,0.04790799504656584,0.2206257216064686,0.16497901097711404,0.08300966273995136,6682,
00006cc423d05a27309f,0.02051452419968168,0.29570001363754267,0.2917999923229217,0.028361743936182824,0.06746950393893232,0.04402043669543007,0.2558562099638839,0.153395570339482,0.0790881103360493,6859,
000046981e1f53069338,0.014680704161456476,0.29424909658502174,0.29035283919626226,0.022477881643946793,0.061520271305665,0.03619539348930647,0.28713895004011636,0.13571048799063873,0.06544286281473673,6860,
00008073a0d89c6ba675,0.018619738081396334,0.2920438622063963,0.2901000082492829,0.022487679356345946,0.06547279434530594,0.0439910328660548,0.2792920998967422,0.15441678445476117,0.0762688959275165,6683,
00009d5d14b2f8c39382,0.018637993125409102,0.29309999942779535,0.2899999916553497,0.026424035246376928,0.061504539389747585,0.03023705061939027,0.2597787544311059,0.11232673251392818,0.05763324313693141,6506,
000068d58b7194f6cca4,0.016638290931388088,0.2942413249617437,0.2903591411076945,0.024421932835519182,0.060059950167898016,0.034655840168653015,0.3027058110408211,0.12991309957411504,0.05959258256504964,6328,
00000613eedb814c1da6,0.014710581983893566,0.2942000031471253,0.2906999886035919,0.02250820165128616,0.05956088507392882,0.028300841369565555,0.2636790199600485,0.11035882339931452,0.05569736365239531,6327,
00002bdd399ba96fda3c,0.018625869908562447,0.2939999997615814,0.28985367881534224,0.026428631941472287,0.06345358789971149,0.04011314732104778,0.315534498904525,0.14166411335039636,0.06745106237627604,6329,
0000c5fe18e5841d2e4e,0.014721398679448156,0.2930000126361847,0.2883000075817108,0.024381950316155847,0.06152041435575086,0.036212549409925805,0.29979593220266015,0.133822765023663,0.06346522033086142,6507,
0000ccbb0d645ec9fc19,0.014691444408405216,0.29309999942779535,0.28940001130104065,0.024383867187895602,0.05956384205834368,0.03620845121466709,0.29104488164407344,0.12979374936019833,0.06160890082949503,6330,
000081e2390c36aa8f14,0.00882542299277838,0.2920507843817118,0.2879999876022339,0.014669514069313994,0.051828810783285474,0.02839089006637377,0.24404837935463783,0.10646716088829948,0.051767196263245475,6508,
0000f7c3d3c8090a8467,0.01671374287712004,0.2942000031471253,0.2901000082492829,0.02647791258842209,0.05961495243717415,0.03816157471088862,0.2715504615067209,0.1357115265606258,0.06155694881199223,6331,
0000fcbc22a8ded5440e,0.014751004433668993,0.2942603087540104,0.29019999504089355,0.018599396593431298,0.05569414333032062,0.03230856913022653,0.28710683999435155,0.1279549365140163,0.06002691229894152,6509,
0000bd0f8cc2b3f33cdd,0.016663863721292946,0.2922999858856201,0.2887526479147774,0.02439563567494347,0.06152865124219451,0.038111803524850864,0.2832223871053278,0.1396404613038423,0.06550052675740196,6685,
0000798cc9250e96f404,0.014721316885813487,0.2946000099182129,0.2903564419098707,0.02254394021214628,0.06004297684540536,0.03569097047486961,0.2959646116459097,0.13570296016245975,0.06351154226152998,6686,
0000b42d5bd694502e80,0.016675014986253057,0.29486393412009626,0.290800005197525,0.024450518678732176,0.059603448542934964,0.03627015979046969,0.3057640554750857,0.14163893683838966,0.0635248783591238,6863,
00007e4b1a51f659aebc,0.01466935142464305,0.2946000099182129,0.29069998860359186,0.020577394828258534,0.059591356719141626,0.03425545761576138,0.29885905008283814,0.1416375050308324,0.06464038323310478,6862,
00008891b2f8cbfbbd74,0.010804207531661484,0.29429998993873596,0.2903525741223886,0.01470901871110048,0.06155860110679835,0.03618597839041513,0.31539000563655184,0.14164051358173038,0.06550625201142951,6861,
000028b0e0d854227eed,0.013722335855438883,0.29269999265670776,0.289000004529953,0.017700851762029072,0.06349275158704841,0.03810025610868348,0.3106641671196119,0.14259945659753265,0.06748330370467685,6684,
0000d6c98bc7b5729dae,0.010749712507448472,0.2942473483950915,0.2898545471935779,0.016579120090399982,0.05954388923140579,0.03229569102373198,0.2987676441793635,0.1259929208639247,0.05953063053042595,7037,
00002e6a4d02520950db,0.014656643525092394,0.29080000519752497,0.28940001130104065,0.024426928927577085,0.06547715882192139,0.036209432985568314,0.2949419504449366,0.13182591644976221,0.059581148482071106,7038,
00007eb4283e0d235bd3,0.010780692312006795,0.29449999332427956,0.29010000824928256,0.014596766008427868,0.057147816015153285,0.030795155862513947,0.3143875720639389,0.12204570153863135,0.05566571060820027,7214,
0000779c56daddd97912,0.014738728711458983,0.2937000095844269,0.28970000147819525,0.022464042183642147,0.0600629919721242,0.03421554712662292,0.3174002463008812,0.1280240665115823,0.059525758968639174,7215,
0000f36ead117aa58fd4,0.012737335231038581,0.29440000653266907,0.29019999504089405,0.02448065425928478,0.06201515364094823,0.036209761138993074,0.3262108876761932,0.13970078387846407,0.06155901136268596,7216,
00003ecd39c5169cf08c,0.010796749483098457,0.29280000925064087,0.289000004529953,0.018589417024960714,0.06152797141263342,0.0362195377840609,0.3144724526407826,0.14163777119998003,0.06547324971337071,7039,
00007f18e0080e7779c7,0.010853530374364876,0.29420000314712524,0.2904999852180481,0.016711694102766052,0.0458994888664968,0.028307996066894617,0.2782914564290251,0.1142316940331184,0.04786965541873133,7040,
0000e0c0472f846354b9,0.010828090414940443,0.2930000126361847,0.289000004529953,0.020551735209591016,0.054214479267022206,0.030747544259176033,0.29487096290561965,0.1299260274221191,0.05762549655754003,7217,
0000b2b44110587ce9a1,0.016178031378436604,0.29469999670982344,0.29036230251810985,0.025865377840410764,0.06104842057244593,0.03570639972820818,0.33416642827520054,0.1416350443430533,0.06108130369408857,7393,
000085de17066811e8e7,0.011268786822332705,0.29399999976158137,0.2898584876924079,0.01806425960792038,0.053295112298243554,0.031735815676290455,0.3027755193866031,0.12410009587452739,0.05227155837127976,7394,
0000e04aa818b2097159,0.012759927082541332,0.2944999933242798,0.29034117509690854,0.02251523338604776,0.05760704149251606,0.03425627708208837,0.3105125770853481,0.12604470865245612,0.05760928488163508,7392,
00003050b780a612cda1,0.01671523405665104,0.2942999899387359,0.2899999916553497,0.026466833177945508,0.06004392250580256,0.03665053436126485,0.32129385617960077,0.13183452721060382,0.05959333709640199,7391,
000081a88d825fc17f9c,0.013160048749923612,0.2940999865531922,0.289842430004522,0.022601510124041827,0.05615150698995023,0.03176609396334325,0.3145719199394691,0.12403643884684229,0.054209346963521116,7390,
0000b2ebca6e854719d5,0.013139871050456544,0.29390001296997076,0.28985752711695245,0.022983919500997235,0.056159480748652395,0.03178749849111341,0.30264404673333495,0.126021816160339,0.05565099709752754,7389,
0000cce2880e503d5d81,0.016682848986794244,0.29550001025199885,0.2915999889373779,0.026461826099611185,0.05762422736015451,0.03621013071553558,0.3145149794549241,0.13491471351267592,0.060652818481943864,7212,
00008157c140a420963b,0.01076390819014168,0.29429998993873596,0.2901000082492828,0.014586688825242427,0.05373769046213408,0.02833445937467253,0.3026621971199595,0.11916048462286644,0.056696919891773986,7213,
00006d968c09bb03b2f9,0.01861934335098458,0.2953999936580658,0.29170000553131076,0.02641757897460729,0.05951516094597137,0.03814312024552283,0.2949606862095186,0.13573117825850303,0.0654899302619084,7036,
00006a282e82285da423,0.01663895249782824,0.2939999997615814,0.29019999504089355,0.02446535674980812,0.05371875407286757,0.036141300388861486,0.2793500308236858,0.12208511634048587,0.05955629955263762,7035,
00008e15c3cade234741,0.016685436352594552,0.2949999868869781,0.29096246390943864,0.026455585008696884,0.05954468810020374,0.036191857718210714,0.29879085062755173,0.12593482871570225,0.05959327456110949,7211,
0000952993471ba9fdc5,0.018091813574469977,0.2944999933242797,0.2903440805687566,0.02787463327474347,0.05904582324272285,0.0376405999547054,0.298852966067919,0.1299125162486864,0.06151112494146263,7034,
00005be31a9427ddebf0,0.018051990699666093,0.29480001330375666,0.29069998860359186,0.027868475175805336,0.05714848364429531,0.03664796178303569,0.30661213678811955,0.12596436643676606,0.06105153351594145,7033,
00008c9c5fbe2be49283,0.01475504442281204,0.2942605406809411,0.290356334246935,0.024532320021441616,0.05568549423095033,0.034291275499286074,0.29089437914069327,0.12607497597164635,0.05962761725665691,7210,
000022295d680279f0f6,0.01863178079738642,0.2953999936580658,0.29179999232292175,0.028377530126957585,0.05757240212492308,0.038154575288095224,0.28707772277577087,0.12991341709207024,0.06346360449273082,7387,
00007436a8f47608f27b,0.01860813065318036,0.29499998688697815,0.29094801582706653,0.026434871529330873,0.057158761374987155,0.03567972529072504,0.3027355469374596,0.13574290669699574,0.06350767209296838,7388,
000024d54c530663d7f7,0.014730576866674193,0.29486372260372573,0.2909634307910115,0.014601480891161698,0.057634761301747724,0.03614111005297684,0.3018199491929302,0.1318669108352947,0.06352078112648647,7386,
0000251aa0635992af9b,0.012747403498111614,0.2937999963760376,0.29010000824928284,0.016554606701830767,0.05762062620734566,0.03617056186563041,0.3017844670316196,0.13375271051473037,0.06545683002747225,7209,
000071e1cb08f43d0066,0.016722505398637396,0.2940999865531921,0.2903553364565579,0.02453176565633289,0.05569522071090124,0.03619022687626424,0.2832301974240086,0.12595873950282205,0.06151270962764507,7385,
00009e175fb37bceebb6,0.018082899976905285,0.2928999960422516,0.2903542058933643,0.026868579838783824,0.05812207694159127,0.03665683935115118,0.29401725988904104,0.12992483438048216,0.06345241187260302,7208,
00003d62a2ba55fb24bb,0.018595957822839338,0.29315208486045824,0.28985457598463515,0.028386376672577623,0.061484023966843056,0.03811573330534223,0.28703946915919626,0.13189895425474107,0.06739348648705511,7384,
00007a53ba89188f397f,0.016229242120413937,0.29314950282021973,0.2901999950408936,0.016982995822127582,0.06103220259997712,0.039532528522740626,0.2871568954588948,0.13378407962538436,0.06740080201486362,7383,
00001218e7617335e742,0.020530372378837314,0.2908000051975251,0.28999999165534973,0.03234604154254953,0.0639647382534934,0.0444640632570827,0.28329122555826675,0.1239782419583786,0.06543720666489587,7206,
000031012278edf2f821,0.020581064946126812,0.29144593263860374,0.2901999950408935,0.03228053781681134,0.06546769173638073,0.043979493473561865,0.2754860119686131,0.13184641337017483,0.06931750867247002,7207,
00000ed43df089fd07c8,0.01863538233670432,0.29260000586509705,0.2903563974297859,0.02835456483880841,0.05958019183589417,0.0381443999439432,0.2949785504029068,0.13183908142292156,0.06547895568529259,7031,
0000e8498f0c2e9a7e6f,0.02446340667120955,0.2921999990940094,0.2903490790004436,0.03622942040243246,0.07321326467599362,0.05176009781908418,0.2362316058938985,0.15528126707501377,0.08108339433313923,7030,
00004277b7ca130bdc9f,0.022509410984385216,0.2910999953746795,0.2903562857351094,0.03427648309355068,0.06745317149711337,0.045948981098868094,0.2724601441730329,0.13184871616571617,0.06936721949281119,7029,
0000cc4577b51978139a,0.020562742972596023,0.2917999923229217,0.29035176800278656,0.030300971230443924,0.06152998282309464,0.040109644154890614,0.28428055647564554,0.1279221301170071,0.06546925508117621,6852,
0000fd92950748c95365,0.018658475257584576,0.2924000024795532,0.28999999165534973,0.02835528212934397,0.06541260034689438,0.04003119203056984,0.2988829879325218,0.1347690775518542,0.06843312264123724,6853,
0000e56a007a2e6b1aa4,0.01865518786935621,0.29190000891685486,0.29035289673832093,0.026506236257360344,0.0595565115927469,0.03808517432670371,0.2988764457050818,0.13380190065590816,0.06548577437749102,6854,
000003360ca3fbc2f5e2,0.012772664678091501,0.29190000891685486,0.2887429754295008,0.020518743605761374,0.06106540059017574,0.036194846026844085,0.2989099316495144,0.13576642212533596,0.06548017950278187,6855,
00009293552eba7172f9,0.016692726239568457,0.2944999933242799,0.29060000181198137,0.026476013606991124,0.0581038897817,0.03666252588664926,0.310525470802855,0.1299112423277838,0.06349242257060494,7032,
00005c79d376cc676b4f,0.018657326678547664,0.29170000553131104,0.2883000075817108,0.02882196641212992,0.05905102791751842,0.03957073114534276,0.29005383971942406,0.12799350848739258,0.06346424067948687,6677,
0000faa05b6fbb267839,0.01906140874463723,0.29179999232292175,0.2888999879360199,0.02882638422871005,0.061042987430233175,0.039527200440634166,0.2861300511923081,0.1298938514833481,0.0634988359293106,6676,
00000b5a03d36d503c37,0.02099819358209606,0.2919000089168549,0.29049998521804804,0.030754390613220918,0.06106794759709703,0.0420009855474026,0.2754997977813429,0.13188754168757802,0.06544101083528105,6500,
00001d7c39063acc1a34,0.020499662556258742,0.2919000089168549,0.29069998860359164,0.030279493590190765,0.05957275912723396,0.04007416407824518,0.2782953464116394,0.12796605677723397,0.061516613353746925,6499,
0000b96c898192bfae71,0.02451410333706858,0.29645647351111104,0.29409998655319214,0.03431136808712659,0.06497030598347751,0.045937606894374115,0.2900586339934045,0.14154234794142356,0.07131205075227486,6323,
000052f32bff6adf1d9a,0.018716139661273036,0.2939000129699707,0.2897000014781952,0.028428292187671258,0.06350477786922569,0.04396328452978063,0.28316700675981,0.13576014857572755,0.06936668414289195,6146,
000016e55a06428bda76,0.022518421538021707,0.2925474608888147,0.2892452121825764,0.03176649716851199,0.06349639596186382,0.0439920291142128,0.2754657336805546,0.12990922202057295,0.06546724286512018,6145,
000051e7e454ea92ecb4,0.020062083839864485,0.29254131451804627,0.2904999852180481,0.03075992552794068,0.060059053723493246,0.040548736095092866,0.29787777957412886,0.12793247973875638,0.06151785135018655,6322,
0000adf778ad582c380d,0.02055421268631539,0.295362272050183,0.29367038388539535,0.03026818017117843,0.059540105007499046,0.03810199487269768,0.25686006341135204,0.12016520327188064,0.059574417221589425,6498,
0000fcf9afa406233bc4,0.018646597475127234,0.29534760455939674,0.2930000126361847,0.028341660210853784,0.055678458223498886,0.03615833527672737,0.2627706355796287,0.11132914121440843,0.05288250269041815,6321,
0000afd1f34be0a0d379,0.018592662432519527,0.29339998960494995,0.2912999987602234,0.02834963753691939,0.058076009949921494,0.03614133445079169,0.24512978808462035,0.11237851759617422,0.055666143316768654,6144,
0000b1986663a1dcee1a,0.018678277533964838,0.29204405063674566,0.290800005197525,0.028350687762944967,0.05566184768076861,0.034246691244438014,0.21963867798166456,0.10841235142219402,0.05181128248288688,6320,
00005a374012604d6687,0.018067851964136752,0.2925484821651921,0.29060000181198115,0.027889594163899196,0.05713350363820334,0.0346814234032541,0.22440577380258742,0.1104211374562758,0.05182282910908731,6143,
00002031b6844baa0c92,0.02005966443379591,0.2951000034809111,0.29280000925064087,0.02976451295098368,0.05716236052277188,0.03665438693275562,0.27634995952277824,0.11620111382474314,0.0576025718260638,6497,
0000900543ff4c0faea0,0.02054170121594808,0.29254490414260337,0.2901000082492828,0.02837150749865598,0.05809277828826837,0.03760878290076165,0.2871453022280711,0.12010060145700141,0.059588445688140035,6674,
00000090fd3228db44c6,0.020609352159773477,0.29460000991821284,0.290800005197525,0.030305471911865393,0.06343455507680115,0.043980389553795546,0.2861948691087723,0.13186692742446487,0.06738210629926801,6675,
000021e422a66984f1e9,0.018719460370412177,0.2920444785168469,0.2896000146865845,0.03029264137514629,0.06105207174910919,0.03812667923862665,0.29108163139012533,0.12795841139486125,0.0634893490449229,6851,
0000c04fe08c3f1c178e,0.021010917674286124,0.2917000055313109,0.28999999165534973,0.030285963229024923,0.05812149311975034,0.037619168764284054,0.2665612319762207,0.12009135013461304,0.05955264782977437,6673,
00003241e77b0abc8acf,0.018661565764448017,0.29204608964599166,0.289860396836882,0.028398409650741342,0.05572615283785504,0.034247081737141964,0.2705018616970307,0.1162717512700181,0.057616805117572646,6850,
0000cc103d0603228e86,0.021014201470342227,0.29159998893737793,0.2899999916553498,0.030256421616528424,0.05905103155622741,0.03855215934484457,0.2861404207364877,0.12209186712498268,0.059519402101376094,6849,
00005774e5aad5cf88dd,0.02052556232837912,0.2917999923229218,0.29034921033684313,0.030215426367458033,0.05810308677190532,0.038138662380422544,0.2569107572219404,0.1182065929453858,0.0576203567842467,6672,
0000c83c184293f6451c,0.01906549469065928,0.29120001196861267,0.28999999165534973,0.027878433772094213,0.05514612884647914,0.03430326967456199,0.27245387565322005,0.11037721774839987,0.05182990497176199,6496,
00005689f681c1055c0d,0.01868759410492851,0.29219999909400934,0.29080000519752497,0.0278807812970827,0.05714736478052162,0.0366639074480647,0.25099107611293603,0.11427836169600096,0.05372810497586125,6495,
0000f5ab487d48733bf5,0.02099170763272079,0.29535684281871816,0.2937999963760376,0.03075446990732761,0.058105413214633625,0.038130730466181505,0.22166881590120255,0.1142533569649211,0.057649817958440985,6319,
0000a6ab9516c1e221e3,0.006854869264264749,0.2936497982767825,0.28985224415126276,0.01074779031194744,0.03274249508738757,0.014140464685130773,0.1349573183373968,0.045925533368722016,0.022386051701148966,6142,
0000c27210285e819d3c,0.020591806424275803,0.2953685787966537,0.29365362371348697,0.03033373486376494,0.05768553289121214,0.038167048404766375,0.2705070818368913,0.11621462998765981,0.055698750773155996,6318,
0000ce9a8136abaeeb24,0.018704554580314437,0.29365308747125635,0.2898502768494394,0.028388028347556524,0.05716048325388757,0.036169729216889865,0.2088465413207528,0.11236066735156847,0.055691779222049646,6141,
0000c3081e49aa763d2f,0.019083209378288234,0.29170000553131104,0.2903999984264374,0.028822502147313505,0.05904562397354075,0.03564858480500233,0.26078836330627386,0.11232238642710866,0.055666714158504965,6494,
000090e922f45e2f6d86,0.018638641369110226,0.2930000126361847,0.2901999950408935,0.028371758531999317,0.06004804571632503,0.038132373479619466,0.2393059208008804,0.1162212065154295,0.05764242141338598,6317,
000000eb4139dfd887f7,0.02247508812831091,0.2925510003258904,0.29010000824928284,0.032235255688985276,0.06344858313436383,0.04205481873376739,0.23630987208944612,0.1298761496347584,0.0673965764644622,6140,
00008925f404d0bd86f9,0.020059546243091243,0.29145057894039456,0.2899999916553497,0.028813606225997428,0.059054087970431435,0.03617264413352677,0.24030068648320096,0.11427651689607216,0.05760282812840614,6316,
000029f6fb51b34d6027,0.0342402374834756,0.29739999771118164,0.29534839391708373,0.04787042041263818,0.08107011470237546,0.07525170524704113,0.22165093220767956,0.1669985975762001,0.10646426812380348,6139,
0000087f5b9c1f8227f9,0.018566734928405052,0.29159998893737793,0.29034434308009544,0.02647704358522001,0.05766074148795874,0.036171228298249085,0.2626561248871416,0.11527486887142825,0.05661539757356781,6493,
00004421aca7772b445a,0.022498322225978907,0.2912999987602234,0.29019999504089355,0.03226520831530754,0.06539436610435333,0.04399868225027441,0.23339942965307603,0.12595917870695483,0.06546738233737884,6670,
00006f9e5b6d1eddf66f,0.02005560459703702,0.2912999987602234,0.2901000082492828,0.028831104197311844,0.05811649633083712,0.035661783140095375,0.28220159209619206,0.1142896883616799,0.05571445454918781,6671,
0000e3f73321020dd6b2,0.01713199817282032,0.2912999987602234,0.2898477780240325,0.02685878841177948,0.05613990779045711,0.03371549337846066,0.2831793330048702,0.11039218652678583,0.05369765932439281,6848,
00009018dc219ac584de,0.02050669175947482,0.2912000119686126,0.2899999916553497,0.030248016360299373,0.05905788439918498,0.03811321474388108,0.2666314798386712,0.12011174583604109,0.059560809392700566,6847,
0000ae7b20f063c5f7e4,0.01905029843552235,0.29204102770596146,0.28999999165534956,0.028795566593961996,0.05715121578111355,0.0356633910997473,0.28430108124165004,0.1161544362754509,0.056150363314055825,7025,
0000ddb5011f6129b116,0.01669697860457214,0.291448502799093,0.2901000082492828,0.026453323340980443,0.05809078818356521,0.03465934671141291,0.27053895528242217,0.11232691712876253,0.05373865468101791,7024,
0000e60f92cb22eb731d,0.02052836688754331,0.2915999889373779,0.29010000824928284,0.02976383738226737,0.057150279333895666,0.03666437428032223,0.28324413840471124,0.1181474286461829,0.059586886346144695,7026,
00003277a9b4dc396315,0.01673872933886624,0.2951999902725219,0.29120001196861267,0.022553423837647916,0.05906776512498887,0.03760222496364712,0.30173994015682565,0.12598822857132808,0.06153689799700746,7202,
00006c0666f52a93c1df,0.014789595189025381,0.2948566568523312,0.2906999886035919,0.01845589457118118,0.054218230306583175,0.031744886530378345,0.30283103769065917,0.11226911392351165,0.05373901690292585,7203,
000078929aa8f3430320,0.014788996051479758,0.2914437610155416,0.2901000082492828,0.01847693540998033,0.05617010597582096,0.03275565804821975,0.2910890166823821,0.11626640134925494,0.05565772972458493,7204,
00003625aa6f0e995728,0.01865944672387102,0.2919999957084655,0.2901999950408936,0.026421935725828807,0.06007250554493549,0.036653589979141546,0.2676351630627905,0.12203939769777065,0.06152233862992263,7027,
00005e8beaf678baf064,0.02295228790533974,0.29170000553131104,0.2903535369671717,0.03371946924999381,0.06397461542440391,0.043473713499231625,0.2529631669312067,0.12596228458776268,0.06546850093126694,7028,
00003cc00e6ff8ad9ec0,0.021958494515228997,0.29170000553131104,0.29049998521804815,0.03176990928957913,0.064973049192828,0.041512374464769665,0.2822554951938662,0.13387799425594413,0.06939106328321049,7205,
00007c7f557dfdd51167,0.01671694445206289,0.2948627855052745,0.290800005197525,0.020533717516936587,0.05759630488525176,0.03229509092630476,0.2979301299688437,0.12401929966336747,0.05959194634008417,7381,
00005117bf75dad89b47,0.016702236039652135,0.29399999976158137,0.29035662566314735,0.022486913186926007,0.05764784113433811,0.034241205334486144,0.30668246580905295,0.12408472015082922,0.0576236177396678,7382,
00007efb6d674feb0b1a,0.014708336770600933,0.2939000129699707,0.2906000018119812,0.01661013337066449,0.05615674708063947,0.03369543972900137,0.2950194048799659,0.11435414933031415,0.05612499229204328,7380,
00004fba6d5e978705dd,0.01264216253326191,0.29550001025199885,0.29145665335795895,0.01462382958155496,0.05809971304477894,0.03424563885544305,0.3154337511526463,0.12796451571432418,0.06150551259693932,7379,
0000495b91f2c8bef825,0.016701622897852868,0.29510000348091125,0.2912000119686126,0.0249332432573285,0.05906634860652997,0.036656312529269555,0.3037684188437559,0.12401749485348237,0.059589153278471044,7378,
0000fcf1c8a5c2b2ec12,0.022522134365108408,0.29269999265670776,0.2906000018119812,0.0322723332633699,0.06396399792377315,0.041503749030799994,0.2352827483580766,0.13381074132669307,0.06736187693498294,7377,
00009b08c4e83792e1e1,0.01856459360058934,0.29424932669284215,0.29049998521804804,0.026439377804910492,0.057614152628364085,0.03617471061897114,0.25199664521932846,0.11626242562897936,0.055633313248928694,7200,
000098e2a07464f5d5b5,0.018570790288947422,0.29159998893737793,0.29010000824928284,0.02833618397191822,0.05904553308408563,0.03761944200178668,0.2861766480824479,0.12401416299130309,0.06148915091581791,7201,
0000f13f2bbb1395dca7,0.01866743301754068,0.2912000119686125,0.2899999916553495,0.028413979895929004,0.05905104868414964,0.03467433553758163,0.24512318623738538,0.11425559691751759,0.05763408557371913,6846,
000078da362bcd7e7915,0.01670344966341795,0.2912000119686125,0.28990000486373896,0.026503496400854476,0.05763836823169387,0.034236178354035904,0.27045069786695025,0.11035484876755837,0.051773571541904186,7023,
00002fc3676b8bb1b7c2,0.016684864733922476,0.2908000051975251,0.2897000014781952,0.0265729073923282,0.05576800295065452,0.032327986566391305,0.28424756258220857,0.11038392784686854,0.053700204134399014,6845,
0000ccc1cd0bb45b5975,0.017124201073137977,0.2909481817470061,0.2898457519420667,0.026870352534334164,0.05717167663748449,0.03274795029483449,0.27245698904847154,0.11229803771156047,0.05369259531837097,7022,
0000f48645a9652886a0,0.016688042060724134,0.29159998893737793,0.29010000824928284,0.025879903947884204,0.057160339267282666,0.03274750635223757,0.24118087526251764,0.11233396411363832,0.051772114007549976,7199,
0000fea0045933e133c8,0.01670167460030536,0.29190000891685486,0.2906000018119812,0.026492127281456584,0.058116268563792255,0.035655979127245226,0.27438866618240215,0.12012166945729541,0.059539348075105546,6844,
00003e07159c56974617,0.020566750600925,0.2914434179931977,0.29019999504089355,0.03028819219923609,0.05960567466134926,0.03664785979324924,0.2636827855770649,0.12011949636737931,0.05957484590810725,7021,
0000b97c817e05342d16,0.01476499080680409,0.29120001196861267,0.28985062166717235,0.024686604211725926,0.057646716167392406,0.034249936928138915,0.2899842089235222,0.11623026714783387,0.05569754779666889,6843,
