system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
0000aa82430d630a842b,0.8872940540313721,0.6888900995254517,0.9493634700775146,0.9727643132209778,0.4055189788341523,0.46005716919898987,0.6350936889648438,0.38116008043289185,0.5326558314040749,1.6440928924046339,1.7676538039216012,1.375488519668579,8820,
0000d7d69a17bcf8efc2,1.143335538072736,0.7710288166999817,1.233851417196983,1.321441650390625,0.5215016901493073,0.7387260496616364,0.9149745404720305,0.41539639234542847,0.6934642493724823,1.9368151426315308,2.055118006561439,1.6169700622558594,8997,
0000a806cb5511b66688,2.4227218627929688,2.243222951889038,3.5858473777770996,2.209543466567993,1.1344512804016391,1.7237837314605713,2.4026639461517334,1.0548510551452637,2.0643041133880615,5.1492509841918945,5.140282154083252,4.173818668145784,9174,
0000c6f22e1cbe06d2fa,0.2940729260444641,0.27309343218803406,0.42803823985334843,0.44399961829185486,0.3320532739162445,0.37843282520771027,0.3867195639586466,0.40449408690134686,0.3882909566164017,0.789782521456324,0.6517236828804016,0.5610182285308838,9175,
00006f17a31c2b77dc90,0.12997278571128845,0.10616735368967056,0.19192007184028625,0.3182657063007355,0.2736567556858063,0.24321548640727997,0.23290450870990753,0.26296383142471313,0.2989051938056946,0.47854387760162354,0.22786648571491241,0.23218606412410736,9176,
0000ac60fd399660073f,0.36580345034599304,0.24651579558849335,0.41955344875653583,0.3714274416026003,0.2945824176277801,0.3140697064530744,0.2983983059724172,0.4282592535018921,0.3642730712890625,0.6751835644245148,0.5886908233700312,0.4748234286982352,9352,
00007a07484d11a04be4,0.06072932854294777,0.09268199652433395,0.16573920845985413,0.22409750521183014,0.256470263004303,0.2104765921831131,0.1262231469154358,0.5695851445198059,0.24907949566841125,0.42882952094078064,0.17247343063354492,0.15665830671787262,9353,
00000226082fddf92430,1.4017034581958445,1.4124215989915205,1.807582063989325,1.3643214106559753,0.6882038353625393,1.102978375569688,1.5077245744111025,0.8060981631278992,1.1375479293243766,2.5632149277557255,2.4170812966237962,1.8470275071310078,9351,
000071f677944c8bea05,0.8576197028160095,0.7268205761535789,1.0714586262356027,1.0592344297349245,0.5918369293212891,0.5859203636646271,0.6876811981201172,0.6997601191202799,0.6127476692199707,1.3643889077670912,1.4233015045445627,1.109969874951228,9528,
00000b639e9d90f25417,0.35107095989447784,0.29139285281066496,0.46720021307780485,0.3807690590620041,0.3199847340583801,0.3443616032600403,0.3136283755302429,0.4267311364739806,0.3308643812280741,0.7130814520788442,0.6416505575180054,0.4897698163986206,9529,
0000bf7fc20a636e08fd,0.5818716154158943,0.4912141263484955,0.740203857421875,0.6991715872902506,0.4192036787668864,0.42726627985636395,0.4289804920554161,0.6939694881439209,0.4881719397366328,1.1738739013671875,0.953476999598648,0.8547384341557821,9705,
0000cc1b37fdb0bf7931,0.5396670997142792,0.3519575893878937,0.6260257959365845,0.6567210555076599,0.37316060066223145,0.3445013463497162,0.32034218311309814,0.417279452085495,0.4478345513343811,0.7932749390602112,0.5911461699701366,0.6328089237213135,9706,
00005907b5032a75c978,0.6155265142068009,0.30009377747774124,0.4561638832092285,0.5541565815607706,0.34783726930618286,0.3158213794231415,0.26509225368499756,0.6505370736122131,0.42926397919654846,0.7354043534823825,0.5726910816444145,0.4855468422174454,9882,
0000db036c174c1febfe,0.9014161229133606,0.5444037914276123,0.8377960026264191,0.6454397439956665,0.5014203437335828,0.42900174856185913,0.4248608201742172,0.8923717141151428,0.5955633397566467,0.8993207216262817,0.6893097162246704,0.7359185066458356,9883,
000021a5ab5e1011468c,0.42193877696990967,0.5445564091205597,0.4520788762595627,0.7841685816879672,0.4745324383611264,0.44959176976227877,0.38402485847473145,0.6817448332369161,0.5033588409423828,1.3200536966323853,0.8311217427253723,0.42770448327064514,9707,
00005651079ed91a6c48,0.10898125916719437,0.10408629456142406,0.21690428256988525,0.25444620847702026,0.27231600880622864,0.21915364265441895,0.17087677121162415,0.45277535915374756,0.27405916037359784,0.47029922902584076,0.2737025320529938,0.202191561460495,9530,
0000b754c48f19a99f0b,2.119835138320923,1.8551141023635864,2.726870536804199,3.4491283893585205,1.063489556312561,0.7355012893676758,1.3974546194076538,0.6494200825691223,0.9520870447158813,1.9214435815811157,0.9900688529014587,1.3522783517837524,9884,
0000ba43a4ff962fcd33,1.319508671760559,0.9927977323532104,1.1042943000793457,1.1275743246078491,0.6933785080909729,0.8085108995437622,0.7203760147094727,1.1486316919326782,0.7219238877296448,1.9793305397033691,1.1896835565567017,0.7849382162094116,9531,
0000476598cac633950b,0.13358047604560852,0.09926732629537582,0.18693721294403076,0.1938786506652832,0.40114712715148926,0.2466043084859848,0.19427490234375,0.4432310163974762,0.3374069035053253,0.4387355148792267,0.17834611237049103,0.16884355247020721,9354,
0000e569dc019dc69a81,0.8011378049850464,1.5619826316833496,0.7569386959075928,0.7534988522529602,0.5524865984916687,0.6861029863357544,0.6597558259963989,0.6842957139015198,0.6070899963378906,4.331894397735596,2.338366985321045,0.6873853206634521,9708,
00009381c6aa06ee0fea,0.037111591547727585,0.04246796667575836,0.18600909411907196,0.19177530705928802,0.25057747960090637,0.18968652188777924,0.2833307981491089,0.4248126745223999,0.2768043875694275,0.3774089515209198,0.13950178027153015,0.13155046105384827,9178,
000013a7ca757f2e6ea1,0.08123518526554108,0.10616926103830338,0.1979621797800064,0.2305445820093155,0.26863303780555725,0.23274780809879303,0.19071458280086517,0.35220980644226074,0.29611828923225403,0.4415862262248993,0.18299441039562225,0.1991950422525406,9177,
0000c4d3f637bae1d032,0.42935532331466675,0.14984257519245148,0.40850239992141724,1.0218192338943481,0.40738964080810547,0.251066654920578,0.15360012650489807,0.8624055981636047,0.3834153413772583,0.7370046973228455,0.4964658319950104,0.3557136356830597,10059,
00001731effd72b16683,0.15071195363998413,0.18583232164382935,0.22329974174499512,0.31869885325431824,0.22227558493614197,0.21781474351882935,0.11980053037405014,0.2468191683292389,0.31546345353126526,0.5798513889312744,0.6418353319168091,0.41131699085235596,10588,
0000593f4fe2382c2623,0.24063479978376656,0.17490462213754654,0.25687289237976074,0.2914904057979584,0.22140744432776743,0.20747827758407292,0.14882239699363708,0.25856806337833405,0.2781004458665848,0.6320545673370361,0.620076596736908,0.4471246026823873,10587,
0000bd21320105845cca,0.11752492189407349,0.11459096521139145,0.155967116355896,0.18057861924171448,0.22742308676242828,0.18238608539104462,0.15564005076885223,0.28307604789733887,0.2916785478591919,0.4620404839515686,0.3938443660736084,0.44076308608055115,10764,
0000b83d2d4d912179be,1.1049959659576416,1.0643430948257446,1.1448990106582642,0.8761772513389587,0.6134859323501587,0.6714730858802795,0.5935150384902954,0.6636631488800049,0.7875125408172607,1.6253314018249512,2.3406152725219727,1.8543472290039062,10941,
00006128e5a6e1848855,0.12649165093898773,0.08431916683912277,0.2838122546672821,0.4837665259838104,0.2649986743927002,0.1733548939228058,0.2552691102027893,0.23019163310527802,0.3154607117176056,0.8223812580108643,0.7938920259475708,0.9367338418960571,11294,
0000e35d3c764389fa67,0.33114436083901533,0.3056340118249257,0.38559247180072953,0.84059077501297,0.3182353898882866,0.2927925012821008,0.31955533226331073,0.3460003435611725,0.4473311802572455,0.854934533159216,0.7118342071771622,0.799429714679718,11117,
00007d92284edd20619a,0.19023115187883377,0.16570492088794708,0.277477224667867,0.4223751584415586,0.2502346485853195,0.2828558683395386,0.24556581676006317,0.32628825306892395,0.3389278771220774,0.9156666795412699,0.9510763883590698,0.9602559804916382,11116,
000034a63b86af126d10,0.10201260447502136,0.06636074185371399,0.20642617344856262,0.2979758083820343,0.23100116848945618,0.17577464878559113,0.26188594102859497,0.23943351209163666,0.3241012990474701,0.6223449110984802,0.4671727418899536,0.5668295621871948,11293,
0000c4ac5316631f8cf7,0.7691842864848039,0.7131232023239136,0.8666553695996603,0.8602437578108278,0.5098432898521423,0.4131484089223332,0.5832784799984219,0.5291159152984619,0.6016783118247986,1.557676644608526,1.496476650238037,1.4594136757229335,10940,
0000ae0f06654aa2dcbb,0.19976146519184113,0.13572095334529877,0.2935335636138916,0.3723703771829605,0.2957781118822004,0.2346680760383606,0.2782684374939312,0.30932803811698123,0.3890472650527954,0.7599842505178589,0.7067124843597412,0.7328760586511929,10939,
0000a614b5c2ba389db7,0.3423994228891704,0.24861493415158728,0.3852332532405853,0.491905152797699,0.27808775122349083,0.20004151264826456,0.17762551588662,0.289535254240036,0.38625186681747437,0.7402948141098022,0.8780543208122253,1.00804624265554,10763,
0000dbd470ef1205f918,0.10478777190049489,0.04789893329143524,0.20461265107975946,0.2408947782082991,0.2555523309564091,0.17516466975212097,0.1430207955968249,0.17849120681268582,0.2947178681691488,0.3936149577299754,0.5135118961334229,0.7565920593783083,10586,
00007fe659815f9fe5f5,0.27243726565940996,0.33088019490242004,0.2953008234500885,0.38889182209968565,0.35300674608775545,0.29930730164051056,0.34761252999305725,0.27177920937538147,0.4368249475955963,0.9577612595124678,0.8222043216228484,0.8348286205875699,10585,
00005ff6ebc2ee9b3a56,0.2453753797639727,0.30971086025238037,0.35375428199768066,0.44762225449085236,0.3158472031354904,0.29255664348602295,0.33775171637535095,0.30052251515329864,0.4582321047782898,1.1769120485479454,1.1653304897703218,1.1064441204071045,10762,
0000e4e2600b2dc16f57,0.7827991843223572,0.5752795602594104,0.7358065843582153,0.7393775202808309,0.4701538234949112,0.47537513077259064,0.5074731515127446,0.49583205580711365,0.6621439456939697,1.6341577768325806,1.2736082077026367,1.5283147096633911,10761,
00001f400b2532374c7d,0.3779664564940889,0.3073548376560211,0.431791752576828,0.44245097041130066,0.44436120986938477,0.3886568827077377,0.3863063947014187,0.3951522178186443,0.5335044860839844,1.0887002544018185,1.4142712490899223,1.3333638017460452,10938,
00000aaefb801ddfa711,0.9129933265827163,0.8569731116294861,0.7737926244735718,0.9744584993882612,0.5236402136938912,0.5063529848188594,0.5544430017471313,0.42857493460178375,0.6984873712062836,1.5825856777247538,1.4707330465316772,1.6089648008346558,10584,
000068e86469e2413635,0.3530336320400238,0.3478770852088928,0.330341637134552,0.4903973340988159,0.3498347963183379,0.29924777564446486,0.32839640974998474,0.26362431049346924,0.37731197476387024,1.0912564992904663,0.8165864646434784,0.8380414247512817,10583,
00005b4f1b0b47b6b300,0.6297961672147115,0.5746225714683533,0.7149050235748291,0.8064438700675965,0.38485005497932434,0.283786803483963,0.37237992882728577,0.23180438841804774,0.377517512527065,1.2591530084609985,1.210170030593872,1.0594329833984375,10760,
00000c1c0d8fd2b22d2c,0.5042948126792908,0.49185827374458313,0.5986664891242981,0.5732969045639038,0.5326898097991943,0.5003756284713745,0.46771669387817383,0.48367762565612793,0.6159334778785706,1.099536418914795,1.2977895736694336,1.4200652837753296,10937,
0000d29a4ed3bc786710,0.41079702973365784,0.44229432940483093,0.4790656566619873,0.4426138699054718,0.4334282875061035,0.4377521276473999,0.448752224445343,0.37004902958869934,0.6066076755523682,0.9986900091171265,1.0417081117630005,1.1985228061676025,11114,
0000a15610c2bd6836ce,0.14602579176425934,0.09177565574645996,0.2161872833967209,0.2823316156864166,0.2543468177318573,0.2434368133544922,0.21812942624092102,0.3365614414215088,0.30885761976242065,0.63067227602005,0.4472065567970276,0.3943437933921814,11115,
0000b7fd214578980827,0.03330244496464729,0.017532983794808388,0.13314947485923767,0.1814599633216858,0.22472892701625824,0.19430802762508392,0.12112659215927124,0.2950999438762665,0.22457507252693176,0.36921122670173645,0.2682764530181885,0.18753685057163239,11292,
00000f34502da797d8e0,,,,,,,,,,,,,11470,
0000234569e0bb9726a4,0.027587758377194405,-0.0035954806953668594,0.12102843821048737,0.13095523416996002,0.1963028907775879,0.13101722300052643,0.12506631016731262,0.2201499193906784,0.23723801970481873,0.31545886397361755,0.15006953477859497,0.10045464336872101,11471,
00002f25f7dea59785cc,5.730383396148682,5.679653167724609,6.252157211303711,4.790777206420898,3.4220974445343018,3.8176286220550537,3.295799732208252,4.806818008422852,3.9925003051757812,5.379606246948242,5.800817012786865,4.495323181152344,11996,
00009befae574ae8622d,3.386082410812378,3.547602415084839,4.224587440490723,2.847909688949585,2.779125452041626,2.7877538204193115,3.0966880321502686,3.1621928215026855,3.7416083812713623,5.173741817474365,4.807823181152344,4.284939289093018,11818,
000081e108d8809c9cfc,5.811330318450928,5.774937152862549,6.890499114990234,4.676327615664811,3.190693792232797,3.9244238719707583,2.7802395025889077,4.91597318649292,4.196684120385011,6.221488952636719,6.880928039550781,5.021979808807373,11995,
0000d97eeae43b5bf0d1,2.639268636703491,3.2772209644317627,3.889263153076172,3.193634271621704,2.9100120067596436,2.7323672771453857,3.6929078102111816,1.9085674285888672,2.9454307556152344,4.038944244384766,3.4295380115509033,3.509558916091919,11642,
000088f343ed72a638ea,7.956612825393677,8.406229496002197,9.180736541748047,7.6061110496521,5.037084738413493,5.531901836395264,6.076138019561768,6.077710390090942,6.103525757789612,9.373377799987793,9.935935974121094,8.521188590558655,11641,
00007881766a0863dcb0,5.136916160583496,7.6500444412231445,6.981166839599609,5.09910249710083,3.388890266418457,3.751054525375366,2.58659029006958,5.765576362609863,2.7810559272766113,6.815942764282227,7.50004768371582,3.5234382152557373,11466,
00000f3b303c3639e542,2.9832241535186768,3.32477068901062,3.7564802169799805,2.7227447032928467,2.261281728744507,2.61641526222229,2.4319002628326416,2.9918205738067627,2.6212456226348877,4.201902389526367,3.8259806632995605,2.520454168319702,11465,
0000b20dc7ccc59ca131,1.6112804412841797,2.070334273976368,2.0215351581573486,1.2702224254608154,1.2852003574371338,1.1255569458007812,1.2055672407150269,1.2571896314620972,1.4196197986602783,2.4331154823303223,2.329580783843994,1.9624958435694377,11464,
00000c9b3430dcfd2c11,1.902381420135498,2.747267484664917,2.8521100282669067,2.3655436038970947,1.7721728597368511,1.736083745956421,1.7968326210975647,1.6046534388959834,1.942984938621521,3.061416268348694,3.1077301502227783,2.6680352687835693,11288,
000001d3fe01eb6db5a6,0.9286994636058807,1.127957208913827,1.1951795816421509,0.8151825184947882,0.8318549990653992,0.7054318587679963,0.8077090978622437,0.9641600952821997,0.8528146743774414,1.569554328918457,1.242332935333252,1.2425659894943237,11287,
0000fc0803aa9e91d130,0.9790301429819687,1.1620824311090554,1.5558581352233887,0.8731187897069113,1.1225416660308838,0.8569713328466859,1.2228956818580627,0.9581443964999956,1.2654957659058756,1.6818807630703367,1.2582931047262147,1.1017343997955322,11289,
0000e22c87b15b24ad04,0.8231245279312134,1.149782419204712,1.2023791074752808,0.9223636984825134,0.9766526222229004,0.9097316265106201,1.0177924633026123,1.0326435565948486,1.1913050413131714,1.9733952283859253,1.6437640190124512,1.0652847290039062,11290,
00005fc96b4c7f508f85,1.4684383869171143,1.9925971031188965,1.7454018592834473,1.3716117143630981,1.1017968654632568,1.2170590162277222,1.042728304862976,1.2337652444839478,1.2795995473861694,2.5432682037353516,2.068264961242676,1.4541676044464111,11113,
000021c05e412aa0bf9a,0.8347893059253693,1.0113028287887573,1.1210952401161194,0.7300749118777289,0.8228701643784685,0.6985606749852499,0.7275058627128601,0.7424240566361013,0.935261592424977,1.4659124612808228,1.3098735809326172,1.089117609936258,11112,
0000a987cc67ccd5e8d7,0.9063497185707092,1.011391043663025,1.161575198173523,0.9148786664009094,0.7887105643749237,0.7445666790008545,0.7587608098983765,0.8138843178749084,0.9057808518409729,1.9571982026100159,1.913584232330322,1.1952947153561357,10936,
000062cc5c4632d728c7,0.9862807035446167,1.2364900388008306,1.2124996185302734,0.46137073430950376,0.4928610778373221,0.49876191806418735,0.5406207483454814,0.926508884258869,0.6951681340830478,1.8287255355290004,1.4826207082133647,1.2332557503952575,10935,
00007596f7059c283306,0.3646986335515976,0.4405623823404312,0.5789756973584493,0.5110710263252258,0.3731779605150223,0.29918110370635986,0.38784003257751465,0.3332283099492391,0.403908005659131,1.0192869901657104,0.874677300453186,0.9168993830680847,10759,
0000c82c59824877da8a,0.3023168295621872,0.29600202043851215,0.39074960350990295,0.385943213990633,0.3235117495059967,0.2785562608349189,0.29804903268814087,0.25355009237925213,0.34934714436531067,1.1044467500277928,0.7101439833641052,0.5972296595573425,10582,
0000ba7a46f2c8cf7c5d,0.21330076456069946,0.21106966159173418,0.3250231247044465,0.2450001778672343,0.34589989483356476,0.3025287389755249,0.31615981459617615,0.4117707707961642,0.45135390247915175,0.8429699615611659,0.5347555394089499,0.44618670642375946,10581,
00005b4433c23d2d958b,0.946057140827179,1.1706884702046711,1.0142984901155745,0.412791167696317,0.5206208825111389,0.4866417395217078,0.5008901953697205,0.6937724649906158,0.6468379497528076,1.4487239890847323,1.5999049544334412,1.0417247310928677,10758,
00009b5d4ff888561b47,0.6284409761428833,0.7307992892605918,0.7116973698139191,0.4091684469154903,0.3698299527168274,0.30962140361468,0.3307005674385827,0.6343962848186493,0.49126785021761193,1.0986874898274739,0.9616575711879176,0.7452701330184937,10757,
0000deeabee591251a13,0.7142533659934998,0.8272616863250732,0.9619138240814209,0.3827916085720062,0.4283736050128937,0.35276350378990173,0.4168758596807317,0.7233389417330424,0.5847430831474784,1.3033007541851984,1.2163944244384766,1.005660057067871,10934,
00004cce260c361f371b,0.17510772192424723,0.173254218700775,0.2914225698813148,0.23720244709151744,0.31134602427482605,0.2562199980020523,0.23099929094314575,0.42984271884619535,0.3426620860894521,0.5479618310928345,0.33238527178764343,0.27307507819820553,10580,
0000bd4fddabd8882c8f,0.6158419052759806,0.7399556015423618,0.8505867123603821,0.4233279670926108,0.4014144871442363,0.3760322034358978,0.4099493605356949,0.49801531434059143,0.4485529065132141,0.9095131754875183,1.1915538006729178,0.9265675743420919,10756,
00009d76a8d34e88c945,0.32281064987182617,0.3407513499259949,0.4485166594386101,0.33347363273302716,0.3237743545169673,0.2449448616051477,0.27635434171221906,0.45645177364349365,0.3171984553337097,0.581458330154419,0.6981100915793346,0.5418885350227356,10579,
00002e0017bc24518d16,0.8050912714859829,0.8357179462909698,1.0798581238273235,0.7430416345596313,0.6513233383496603,0.49354685842990875,0.541617238521576,0.538650784870017,0.5690550208091736,1.051229109143997,1.2950658256357368,1.1526908874511719,10933,
000000e076e22c377fd4,0.6487459540367126,0.456823848842577,0.7014173269271851,0.6263181630004148,0.592700256842559,0.40921884829512484,0.3415282368659973,0.5511628985404968,0.5208374559879303,1.0155516862869263,1.138097069765392,0.7970589842312007,11110,
00009f09717f3c65de97,0.8384641817050614,1.0197833664175393,1.1677340269088745,0.5408326784769694,0.7139287114143371,0.5319048762321472,0.6822755684232498,0.8213598728179932,0.7841592615495349,1.4472580552101135,1.2669566869735718,1.1549330949783325,11111,
0000f11a5d1ada35759d,0.684625655412674,0.911099225282669,1.3316957354545593,0.7095187902450562,0.6504814326763153,0.5035623759031296,0.5242381691932678,0.6645188927650452,0.7064123749732971,1.301895140703,1.2362051219890342,1.2004257440567017,11286,
00007fa35b6fb9924346,0.8745104074478149,0.7296869953473409,0.9941551089286804,0.7080931663513184,0.5830032825469971,0.38553971249209945,0.4131218492984772,0.5427832901477814,0.5257275700569153,0.9252782762050629,1.0492302179336548,0.9559389352798461,11109,
00000d125f585cc28ae1,1.2087548971176147,1.0724653055915585,1.946015738051034,1.118970152241232,0.8565077185630797,0.7482818226183742,0.6174313426017761,0.8831402659416199,0.8475529551506041,1.7596712163951402,1.9225110411643982,1.3249183893203735,11108,
0000383fbdf0b4a303d1,1.0743357287037711,1.1090782867730966,1.7479885816574097,1.0573863338021672,0.9455258588785905,0.6596941351890564,0.570402062908559,0.8884181550570897,0.825193638525039,1.6358981128569774,2.0282215646335056,1.3923214585327905,11285,
0000a71c222bbb4f294b,0.5555891783769465,0.4765226164366675,0.7871753531186568,0.37321170142718724,0.3968086540699005,0.33794354755841,0.3688960373401642,0.5138447687138606,0.3859434127807617,0.7149170174614176,0.7895907664644545,0.8764998316764832,10932,
0000090f38f34a9054ba,1.4162238284576036,1.254778265953064,1.9219492673873901,0.7222755253314972,0.789009153842926,0.7071057549544743,0.6110023856163025,0.9351360201835632,0.8310295144716898,1.6768722534179688,1.7625953018172713,1.9305499578270677,10931,
000023e55ee041adb036,1.1338999418244846,1.1742967367172241,1.2927824258804321,0.5973606109619141,0.5595600008964539,0.5414983928203583,0.5817102212523749,1.2205067873001099,0.4517803950154263,1.200149655342102,1.4538586735725403,1.3609548807144165,10755,
0000b4ef515bb02be138,0.21683735594220227,0.26296156217164524,0.42332805693149567,0.32277700304985046,0.35432889409687207,0.2593049208323161,0.33028891682624817,0.3188014626502991,0.3446953396002452,0.5791193246841431,0.4591900259256363,0.3709691271841901,10578,
0000b5a967c01b978564,0.5368472684942196,0.6510912775993347,0.8802745342254639,0.6142339557409286,0.5343717378191001,0.3547618317702585,0.5424895584583282,0.5799836814403534,0.4900416433811188,1.0379574757835175,0.9031147711967437,0.8408547130183898,10577,
0000270eef7a7034185b,0.3275905251502991,0.2866720370480705,0.4453493356704712,0.33701607497868596,0.40358819520991784,0.3497184116643098,0.3264079988002777,0.35703635505691367,0.3874614242748295,0.6310891805910597,0.6186449527740479,0.6047944191325406,10754,
000003fb50c0df230986,0.7944872379302979,0.9359301924705505,1.4861916303634644,1.0300512313842773,0.5750607252120972,0.5335139632225037,0.6853283047676086,0.552915791794271,0.6243870641504015,1.165596407782695,1.4333093563715618,1.2120215539322343,10576,
00002183462d0855a7d4,0.9309735745191574,0.9280043244361877,1.1906744889591052,0.7008398771286011,0.6997440682668319,0.5054489374160767,0.485644467714904,0.6680012941360474,0.7119320631027222,1.3613055348396301,1.2982816696166992,1.454721157860863,10930,
