system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
000071f677944c8bea05,2.018022060394287,1.4275258779525757,2.0820424556732178,2.122307062149048,0.9872071146965027,1.166129231452942,1.2331057786941528,1.2974449396133423,0.9674102067947388,2.285616159439087,2.6573524475097656,1.999297857284546,9528,
00000b639e9d90f25417,0.8522534966468811,0.3616220951080322,0.6192867755889893,0.5413109064102173,0.38375733090632874,0.44490525126457214,0.4097956418991089,0.5705993175506592,0.3577341139316559,0.8946971893310547,0.8431146144866943,0.6003671884536743,9529,
0000bf7fc20a636e08fd,0.9236005544662476,1.0338917970657349,1.2735753059387207,1.3870079517364502,0.5867745876312256,0.5705235004425049,0.7307366728782653,1.0061283726342687,0.6511867642402649,1.6331856553467154,1.725433111190796,1.1952160596847534,9705,
0000cc1b37fdb0bf7931,0.8908830285072327,0.627505898475647,0.9602461457252502,0.861849560163408,0.500945508480072,0.42028239369392395,0.38905930519104004,0.693332314491272,0.5610325356740602,0.9592100381851196,0.8079978823661804,0.9044610261917114,9706,
00005907b5032a75c978,0.9369266629219055,0.4704800979941303,0.7135444590870622,0.8285561203956604,0.4417297840118408,0.3738826513290405,0.36579859256744385,1.0608857870101929,0.5392735600471497,0.9856847573013207,0.9880251582338675,0.7885895466617264,9882,
0000db036c174c1febfe,1.1656221151351929,0.7152214050292969,1.0684233211097918,0.9505192041397095,0.6335243582725525,0.5772915482521057,0.5498846769332886,0.9929184317588806,0.6735466718673706,1.0492657912963348,0.9326907396316528,1.0432133674621582,9883,
000021a5ab5e1011468c,0.7224214673042297,1.52651047706604,1.0547223687171936,1.3539663553237915,0.5822967686460692,0.6336177790646061,0.6450841426849365,0.7773835062980652,0.6598735572635264,3.8767313957214355,2.0909786224365234,0.8701573610305786,9707,
00005651079ed91a6c48,0.1533590704202652,0.13052282069763796,0.26399821043014526,0.3730151355266571,0.2921031415462494,0.2582987946365516,0.21051608568242705,0.6327714323997498,0.2902933657169342,0.5691870450973511,0.3726963996887207,0.29896780848503113,9530,
0000b754c48f19a99f0b,6.692241191864014,5.605932712554932,4.652217864990234,6.754577159881592,2.567044734954834,3.7300095558166504,4.015930652618408,4.30073881149292,2.312239408493042,6.983245849609375,5.189255237579346,3.331824541091919,9884,
0000ba43a4ff962fcd33,1.712139368057251,1.150709629058838,1.494176983833313,1.579875111579895,0.8576675653457642,0.985031008720398,0.8813561797142029,2.8758628368377686,0.8946367502212524,2.8450331687927246,2.1989152431488037,1.0503053665161133,9531,
0000476598cac633950b,0.1458103507757187,0.12236996740102768,0.23512324690818787,1.0973137617111206,3.122965097427368,0.2695184350013733,0.22390510141849518,0.8465861082077026,0.35921740531921387,0.45501935482025146,0.21550671756267548,0.19972701370716095,9354,
0000e569dc019dc69a81,0.9342334270477295,2.039487600326538,1.3843380212783813,0.894188642501831,0.5732360482215881,0.7333502173423767,1.1152125597000122,1.1486316919326782,0.7122073769569397,6.264706134796143,3.1807448863983154,1.5264599323272705,9708,
00009381c6aa06ee0fea,0.09494362771511078,0.04246796667575836,0.21912968158721924,0.22724097967147827,0.25057747960090637,0.2319762408733368,0.2833307981491089,0.4248126745223999,0.2768043875694275,0.3774089515209198,0.13950178027153015,0.13155046105384827,9178,
000013a7ca757f2e6ea1,0.11095347255468369,0.1268545240163803,0.23887664079666138,0.2768276631832123,0.29574042558670044,0.2490776628255844,0.24561485648155212,0.4248126745223999,0.3148968815803528,0.48872071504592896,0.2193538397550583,0.22249945998191833,9177,
0000c4d3f637bae1d032,0.5899030566215515,0.29504939913749695,0.4863470494747162,2.15071177482605,0.4668514132499695,0.3344152867794037,0.17725858092308044,1.3209829330444336,0.4236189126968384,0.7400675415992737,0.7789357304573059,0.636226236820221,10059,
00001731effd72b16683,0.24988804757595062,0.23638735711574554,0.41469261050224304,0.3396606743335724,0.2239382565021515,0.24547553062438965,0.1397772580385208,0.31039413809776306,0.36696863174438477,0.8192481398582458,0.6886091232299805,0.6445092558860779,10588,
0000593f4fe2382c2623,0.29535092413425446,0.2455473691225052,0.3274462819099426,0.35138067603111267,0.2479984164237976,0.23071709275245667,0.1820860058069229,0.31421758731206256,0.3022337555885315,0.7263910174369812,0.7456754446029663,0.5292949676513672,10587,
0000bd21320105845cca,0.18519821763038635,0.14068405330181122,0.18768373131752014,0.23210790753364563,0.24234765768051147,0.222942054271698,0.19824102520942688,0.3377749025821686,0.3181901276111603,0.497832715511322,0.43851712346076965,0.6654244661331177,10764,
0000b83d2d4d912179be,3.1075892448425293,2.502882480621338,3.0351479053497314,1.9962878227233887,1.7380568981170654,1.0777164697647095,0.8518502116203308,2.3787784576416016,1.0639328956604004,2.4418091773986816,3.04659366607666,3.0973737239837646,10941,
00006128e5a6e1848855,0.23455461859703064,0.1787770390510559,0.4454377293586731,0.6005348563194275,0.2973087430000305,0.20881061255931854,0.3677026927471161,0.2472047209739685,0.3654271960258484,0.9057257771492004,0.8581230640411377,1.0842341184616089,11294,
0000e35d3c764389fa67,0.5057101344875016,0.5407449932310593,0.7007919748624166,1.834202527999878,0.4131541848182678,0.4312094748020172,0.3980196739604604,0.572116494178772,0.5387714505195618,1.6291002035140991,1.3223013877868652,1.0326439142227173,11117,
00007d92284edd20619a,0.25501172762722774,0.23577837646007538,0.3428226709365845,0.5161631107330322,0.28016507625579834,0.33793994784355164,0.27047157287597656,0.3942131996154785,0.3704952001571655,1.132368803024292,1.2089815735816956,1.230171799659729,11116,
000034a63b86af126d10,0.141025111079216,0.10401632636785507,0.25668996572494507,0.4838482439517975,0.2729543447494507,0.199055016040802,0.314321368932724,0.27902671694755554,0.3502003252506256,0.8444494009017944,0.8629838824272156,0.9061000347137451,11293,
0000c4ac5316631f8cf7,1.2887542247772217,1.4121203422546387,1.4731935858726501,1.5260810852050781,0.8350231647491455,0.8009798526763916,0.9180451929569244,1.2007707357406616,0.8173666000366211,2.39920711517334,2.5747272968292236,2.160958843705542,10940,
0000ae0f06654aa2dcbb,0.45690688490867615,0.3233635349982027,0.41782250642776486,0.6855707764625549,0.3753450810909271,0.2716099923234349,0.35863596200942993,0.4170887768268585,0.422651469707489,1.2546435594558716,1.1955941915512085,1.1708562074688205,10939,
0000a614b5c2ba389db7,0.550688624382019,0.4585060179233551,0.6592208743095398,0.840543508529663,0.3171687722206116,0.24919162842327963,0.22946561127901077,0.4116678535938263,0.41741304099559784,1.0876977443695068,1.5715769529342651,1.7373183965682983,10763,
0000dbd470ef1205f918,0.14729464054107666,0.10242602229118347,0.283902645111084,0.30506523139300845,0.3009369671344757,0.19555924364721589,0.18387283384799957,0.2532275319099426,0.3139057755470276,0.42412787675857544,0.7199342250823975,1.1050738096237183,10586,
00007fe659815f9fe5f5,1.1012957692146301,0.8086585998535156,0.9265382128246761,1.3542118072509766,0.5177292770334423,0.5708273884861969,1.052499771118164,0.4241011142730713,0.6261625289916992,2.357516050338745,1.934577226638794,1.8567569255828857,10585,
00005ff6ebc2ee9b3a56,0.44593716687277746,0.5652997493743896,0.6353792548179626,0.717086136341095,0.4293661415576935,0.3658091723918915,0.6277980804443359,0.4326990842819214,0.6026715040206909,1.8860760927200317,1.9235762822690434,2.015417456626892,10762,
0000e4e2600b2dc16f57,1.603330135345459,1.0694444179534912,1.3720072507858276,1.4178470373153687,0.6938011646270752,0.6130968332290649,1.195098010131291,0.8676065802574158,0.8861584663391113,3.065722227096557,2.595609188079834,2.8772506713867188,10761,
00001f400b2532374c7d,0.8091834783554077,0.468977689743042,0.7294704914093018,0.7459824979305267,0.5805729627609253,0.5652058879996454,0.7604995965957642,0.48970043659210205,0.7077464461326599,1.8087847232818604,2.95785836492266,3.019782066345215,10938,
00000aaefb801ddfa711,1.660650610923767,1.4269951581954956,1.9939550161361694,1.6298545598983765,0.9935790300369263,0.9358976483345032,1.012217402458191,1.3938279151916504,1.124212384223938,2.8005270957946777,2.8888680934906006,2.797999620437622,10584,
000068e86469e2413635,0.6888830065727234,0.7362924218177795,0.5648708939552307,1.0742326974868774,0.41222021385790814,0.35692283511161804,0.44843560457229614,0.3129716492074681,0.4459857642650604,1.99174165725708,1.4294527769088745,1.4917374849319458,10583,
00005b4f1b0b47b6b300,0.9071261882781982,0.881454586982727,1.0997939109802246,1.5735270977020264,0.4714140295982361,0.33096717794736225,0.5702398419380188,0.30739179253578186,0.5040395855903625,1.818711757659912,2.374943494796753,1.7392921447753908,10760,
00000c1c0d8fd2b22d2c,0.6970035433769226,0.7014231085777283,0.6867045164108276,0.8820664882659912,0.6153532266616821,0.6284476518630981,0.595820963382721,0.5307719707489014,0.8054654002189636,1.7614521980285645,1.6516625881195068,2.326815128326416,10937,
0000d29a4ed3bc786710,0.6147118210792542,0.7331528663635254,0.7479448318481445,0.5436094403266907,0.48679518699645996,0.567161500453949,0.5102839469909668,0.3825531303882599,0.6116212010383606,1.0028349161148071,1.43430495262146,1.1985228061676025,11114,
0000a15610c2bd6836ce,0.2037278711795807,0.15365636348724365,0.2668144106864929,0.37461960315704346,0.2957872450351715,0.26601383090019226,0.29754555225372314,0.3977854549884796,0.34980157017707825,0.7589907646179199,0.59816575050354,0.5046699047088623,11115,
0000b7fd214578980827,0.06162726506590843,0.029417281970381737,0.1576649397611618,0.5392627716064453,0.24876244366168976,0.22052568197250366,0.16593840718269348,0.2950999438762665,0.23051398992538452,0.36936289072036743,0.2708846926689148,0.20308314263820648,11292,
00000f34502da797d8e0,,,,,,,,,,,,,11470,
0000234569e0bb9726a4,0.029872329905629158,0.01949124038219452,0.14533528685569763,0.14501744508743286,0.21848267316818237,0.15183860063552856,0.143287792801857,0.283085435628891,0.25292107462882996,0.3225388526916504,0.15983730554580688,0.1111738309264183,11471,
00002f25f7dea59785cc,7.250753402709961,6.578510284423828,8.406268119812012,5.470405101776123,4.583465099334717,4.632658958435059,4.116056442260742,6.176759243011475,4.468204021453857,5.988000869750977,7.306420803070068,6.379096984863281,11996,
00009befae574ae8622d,5.754183292388916,5.065878391265869,5.814298152923584,5.628673076629639,3.7533178329467773,3.927992343902588,5.004106044769287,7.861886978149414,9.303333282470703,12.215700149536133,14.64254379272461,12.441081047058105,11818,
000081e108d8809c9cfc,13.638290405273438,13.094788551330566,15.06155014038086,9.597040176391602,6.336167335510254,5.725718975067139,5.856979846954346,8.90181827545166,5.467888355255127,11.595218658447266,13.529288291931152,10.595464706420898,11995,
0000d97eeae43b5bf0d1,2.639268636703491,3.2772209644317627,3.889263153076172,3.193634271621704,2.9100120067596436,2.7323672771453857,3.6929078102111816,1.9085674285888672,2.9454307556152344,4.038944244384766,3.4295380115509033,3.509558916091919,11642,
000088f343ed72a638ea,10.20703125,10.606962203979492,12.236776351928711,9.619674036855654,7.063912868499756,7.236958026885986,7.462410926818848,9.691828727722168,8.178867290907377,12.561734199523926,13.72632122039795,10.439033508300781,11641,
00007881766a0863dcb0,10.744993209838867,12.155502319335938,16.591957092285156,10.136869430541992,4.443897247314453,4.934231281280518,3.3392252922058105,8.02268123626709,4.327383041381836,9.082146644592285,11.582167625427246,8.580042839050293,11466,
00000f3b303c3639e542,6.847082614898682,6.386958122253418,7.1219940185546875,6.101126670837402,3.623784303665161,3.9581422805786133,3.7003014087677,7.771861553192139,5.483844757080078,8.764227867126465,7.672774314880371,6.067949295043945,11465,
0000b20dc7ccc59ca131,2.3830528259277344,2.5491039752960205,3.25923228263855,1.828042149543762,1.767792561396355,1.7999024391174316,1.5585190159322972,2.3051552772521973,2.0347039699554443,3.5641396045684814,3.6588246822357178,2.6786694526672363,11464,
00000c9b3430dcfd2c11,4.631113052368164,5.969900290171306,4.852149963378906,5.743348598480225,2.8387327194213867,3.387910366058349,4.2979817390441895,4.163841247558594,3.319075107574463,6.8409881591796875,7.122170448303223,6.019897937774658,11288,
000001d3fe01eb6db5a6,1.26195604630879,1.4159907102584839,1.7239079475402832,1.1190751791000366,1.1443134546279907,0.8088438510894775,1.082848072052002,1.3012977838516235,1.1197785139083862,1.9114336953606716,1.856849193572998,1.822469711303711,11287,
0000fc0803aa9e91d130,1.6789424419403076,1.8684709072113037,2.131549835205078,1.3113043308258057,1.3773064613342285,0.9710743427276611,1.508719563484192,1.176742672920227,1.6171276569366455,2.5981428623199463,2.2024399042129517,1.6453975439071655,11289,
0000e22c87b15b24ad04,1.063970685005188,1.1603316068649292,1.490753412246704,0.9433106780052185,1.0336116552352905,0.9520591497421265,1.5259208679199219,1.9532380104064941,1.2862350940704346,2.0110554695129395,1.6716148853302002,1.1777088642120361,11290,
00005fc96b4c7f508f85,2.4491629600524902,4.35518217086792,3.1992883682250977,1.9369231462478638,1.506618618965149,1.3343087434768677,1.1127939224243164,2.0159382820129395,1.6171391010284424,3.2155656814575195,3.7589216232299805,2.3626062870025635,11113,
000021c05e412aa0bf9a,1.412445068359375,1.6620007753372192,1.9765870571136475,1.0632085800170898,1.0932018756866455,0.8958749771118164,0.8670009970664978,1.1471248865127563,1.1773485115596227,2.276186466217041,2.4299559593200684,1.6785359382629395,11112,
0000a987cc67ccd5e8d7,1.6678811311721802,1.7408645153045654,1.8978426456451416,1.2349445819854736,1.0623493194580078,1.016287922859192,1.3805749207427822,1.2881438732147217,1.3470077514648438,2.7977354526519775,2.8353137969970703,2.0218136310577393,10936,
000062cc5c4632d728c7,2.0886197090148926,2.0812493562698364,2.623533010482788,0.9995011687278748,0.7454473972320557,0.6259033679962158,0.9899699687957764,1.7393741607666016,0.980602890253067,2.906631112098694,3.2538695335388184,2.299642562866211,10935,
00007596f7059c283306,0.49994075298309326,0.6524693369865417,1.1213988065719604,0.8778265118598938,0.442095011472702,0.34748809039592743,0.5423049330711365,0.574824333190918,0.4755491018295288,1.447657585144043,1.3736373186111452,1.3891927003860474,10759,
0000c82c59824877da8a,0.5067146556718009,1.0749396085739136,0.9313163757324219,0.8282693028450012,0.40126577019691473,0.3541066249211629,0.3523739278316498,0.27101152022835784,0.41458064317703247,1.7625997066497803,1.5018503665924072,1.22147935628891,10582,
0000ba7a46f2c8cf7c5d,0.5813186168670654,0.7498795986175537,0.6399634182453156,0.5642738938331604,0.46317729353904724,0.48406943678855896,0.5459095239639282,0.7109551287215689,0.629253625869751,1.8549163341522217,1.4624789953231812,1.3457965850830078,10581,
00005b4433c23d2d958b,2.1094202995300293,2.389402151107788,3.062222480773926,0.7599450945854187,0.959667980670929,0.8469457626342773,0.8450931029660362,1.3053245544433594,1.0967668294906616,2.927584409713745,4.3014326095581055,2.1893956661224365,10758,
00009b5d4ff888561b47,0.9259817004203796,1.1542850732803345,1.0785558223724365,0.5566490292549133,0.43330153822898865,0.3767210245132446,0.3797380030155182,0.911318940775735,0.5968579053878784,1.5683278387243096,1.5334076881408691,0.9781194925308228,10757,
0000deeabee591251a13,1.2755188941955566,1.519766926765442,2.074911117553711,0.6765350699424744,0.524280846118927,0.4725441142268803,0.6316818594932556,0.9664976596832275,0.7999435067176819,1.983636736869812,2.2304368019104004,1.7088675498962402,10934,
00004cce260c361f371b,0.44552120566368103,0.7604937553405762,0.9234415888786316,0.4200526177883149,0.3897848427295685,0.3694020211696625,0.31415030360221863,0.6657858490943909,0.4956000745296478,1.212058663368225,1.202763319015503,1.0971565246582031,10580,
0000bd4fddabd8882c8f,0.9783322811126709,1.3116323947906494,1.2350146770477295,0.6306563019752502,0.4480872303247452,0.460586279630661,0.5066773295402527,0.7869248805826555,0.5404694080352783,1.217227816581726,1.767622470855713,1.3803130388259888,10756,
00009d76a8d34e88c945,0.731651246547699,0.9556642770767212,0.7780906558036804,0.47704511880874634,0.3823177218437195,0.3333785831928253,0.4909111261367798,0.6762532591819763,0.34264283180236815,0.9310859441757202,1.276519536972046,1.076698899269104,10579,
00002e0017bc24518d16,2.272820472717285,1.696623086929321,3.1382791996002197,1.3603451251983643,1.4819376468658447,0.901528537273407,0.8253738880157471,1.0856647491455078,0.8627522587776184,1.834436297416687,2.7574212551116943,2.0166385173797607,10933,
000000e076e22c377fd4,0.9294610023498535,0.6693973541259766,1.0451278105255002,1.0806007345845876,0.8465182363699024,0.5337567159107753,0.4523790776729584,0.6594399213790894,0.5761536657810211,1.3450961112976074,1.7638671398162842,1.1570669412612915,11110,
00009f09717f3c65de97,1.1304829120635986,1.430687129497528,1.6148114575855974,0.7875114588633828,0.9636937379837036,0.6407533288002014,1.0620933771133423,1.0574780702590942,0.9112787842750549,1.770916805428974,1.507282690823898,1.4667364358901978,11111,
0000f11a5d1ada35759d,1.232433795928955,1.5404709577560425,1.9944956302642822,1.0991427898406982,0.9227643958159855,0.6274664402008057,0.7460653185844421,0.9959372878074646,0.8242904543876648,1.9602818489074707,1.8687413930892944,1.9584754705429077,11286,
00007fa35b6fb9924346,1.169790506362915,0.8914358615875244,1.4418692588806152,0.9013162851333618,0.7062487566732688,0.4636248648166657,0.5250537047685949,0.704476535320282,0.584970235824585,1.197515606880188,1.437694787979126,1.29058438539505,11109,
00000d125f585cc28ae1,1.7965060472488403,1.57276451587677,3.0242950916290283,1.604375958442688,1.2160726077314736,0.9738804399967194,0.9161718785762787,1.5140570402145386,1.0778397216123317,2.2915881872177124,2.7296392917633057,1.8867045640945435,11108,
0000383fbdf0b4a303d1,1.9736181497573853,2.147549271583557,2.8400182723999023,1.5895091885683306,1.5793488025665285,1.066552758216858,0.8922996408455857,1.3718477487564087,1.2707616090774536,2.5431375197001866,3.252233147621155,3.078723192214966,11285,
0000a71c222bbb4f294b,0.785377025604248,0.7253682911396027,1.1860015392303467,0.4989105017997759,0.4711148142814636,0.4327274560928345,0.4826563596725464,0.6722578319313014,0.4305599672644662,0.8833915591239929,1.1535805463790894,1.1857469081878662,10932,
0000090f38f34a9054ba,3.0338478088378906,2.3409507274627686,4.178526878356934,1.4920634031295776,1.1302740573883057,1.0105063319206238,0.9838444590568542,1.3489197492599487,1.466842234134674,2.5815058946609497,3.226808786392212,3.6077046394348145,10931,
000023e55ee041adb036,1.842980980873108,1.6941518187522888,1.8397855758666992,0.8175674676895142,0.8647121787071228,0.8415911197662354,0.9313010573387146,2.294025182723999,0.5448675751686096,1.8722108602523804,2.454807271871866,2.482255365375027,10755,
0000b4ef515bb02be138,0.3667406141757965,0.48537254333496094,0.7135959267616272,0.4820678234100342,0.454577773809433,0.3046955466270447,0.40791669487953186,0.48787766695022583,0.4624180793762207,0.7375735607040063,0.757336437702179,0.5350149869918823,10578,
0000b5a967c01b978564,0.7439476251602173,0.9879282559834275,1.3750545978546143,0.8676788806915283,0.6750488877296448,0.4946652054786682,0.681220531463623,0.7273538708686829,0.539185643196106,1.2420856356620789,1.1813399436427097,1.197769045829773,10577,
0000270eef7a7034185b,0.7663134336471558,0.9647694489230281,1.225708246231079,0.5993291139602661,0.651339590549469,0.5338653028011322,0.6110023856163025,0.7585932612419128,0.524059534072876,1.2171735763549805,1.2633750438690186,1.6501851081848145,10754,
000003fb50c0df230986,1.1027796864509583,1.7794184313304182,2.4482312202453613,1.3473259806632996,0.7199113070964813,0.6417046785354614,1.0716698476246427,0.9639371633529663,0.778363775515902,1.5393552780151367,1.6883692741394043,1.5567491451899211,10576,
00002183462d0855a7d4,1.1608509732329326,1.230190396308899,1.6087896823883057,0.978148341178894,0.8863844871520996,0.6379408240318298,0.6768204569816589,0.9053249359130859,0.9290069937705994,1.7485283613204956,1.7332653999328613,1.948248267173767,10930,
0000f2ee7dd3b7f0dd43,0.6515467464923859,0.8054090142250061,1.0407073765561201,0.6044777122096738,0.4876271486282348,0.4070408344268798,0.47398412227630615,0.2931447355493152,0.5399837493896484,0.9981224536895752,0.9618065357208251,0.8802592575198777,10753,
