system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
0000cc1b37fdb0bf7931,0.11614390882462816,0.06416312116234793,0.1687814223126591,0.18345737176415808,0.19390746454397836,0.16634812951087952,0.08464598655700684,0.1550514348350816,0.2350612920538293,0.4044366478919983,0.18513013422489166,0.13141430914402008,9706,
00005907b5032a75c978,0.13133599103979415,0.05006619339905317,0.18040241301059723,0.198480024933815,0.2090262845158577,0.17334291338920593,0.10501930564056446,0.166513924797376,0.27560166517893475,0.39205836142191974,0.22989703408666778,0.16358414505050145,9882,
0000db036c174c1febfe,0.2153383269906044,0.14790372550487518,0.2580938935279846,0.3028786984917512,0.2820823652894085,0.23435862362384796,0.17748084664344788,0.27732938528060913,0.3498735053225371,0.47397986428899913,0.28593041398087327,0.2463165074586868,9883,
000021a5ab5e1011468c,0.07043331259699566,0.07937179470729079,0.14872496893632214,0.17149656923309414,0.21024634856828223,0.16468480623623716,0.0654648095369339,0.03601965308189392,0.2147550200414807,0.4156015229038032,0.16316911296523076,0.08815506845712662,9707,
00005651079ed91a6c48,0.018348481506109238,0.038697246462106705,0.08098375797271729,0.16127099440648004,0.1850401759147644,0.13993972539901733,0.05623554065823555,0.003087170422077179,0.19713923335075378,0.37426576018333435,0.14325765582747485,0.07793724536895752,9530,
0000b754c48f19a99f0b,0.19141273200511932,0.15553545951843262,0.2527313530445099,0.35827523469924927,0.32529962062835693,0.2324131578207016,0.25474226474761963,0.22910942137241364,0.3088221848011017,0.5629251599311829,0.2221916913986206,0.19153133034706116,9884,
0000ba43a4ff962fcd33,0.11009732633829117,0.13732309639453888,0.18541574478149414,0.18468953669071198,0.3306938111782074,0.21548503637313843,0.1785489022731781,0.20007601380348206,0.34522876143455505,0.4544663429260254,0.1900477111339569,0.12700742483139038,9531,
0000476598cac633950b,0.013230049051344395,0.01436824444681406,0.09257734566926956,0.12917260825634003,0.23594723641872406,0.12420237064361572,0.1326228827238083,0.18120108544826508,0.2361980527639389,0.3403131365776062,0.10478516668081284,0.07485990971326828,9354,
0000e569dc019dc69a81,0.22346697747707367,0.3298506736755371,0.22108475863933563,0.279000461101532,0.3370245397090912,0.3775095045566559,0.29554954171180725,0.27816683053970337,0.42872655391693115,0.8343472480773926,0.3762505054473877,0.23904463648796082,9708,
00009381c6aa06ee0fea,0.03522574156522751,0.01436824444681406,0.1457882821559906,0.18251746892929077,0.19910766184329987,0.17454560101032257,0.18295246362686157,0.21796485781669617,0.271649569272995,0.3468603193759918,0.10063934326171875,0.04876381903886795,9178,
000013a7ca757f2e6ea1,0.02690967544913292,0.044040802866220474,0.1277117282152176,0.13948911428451538,0.19587628543376923,0.1531831920146942,0.0991390198469162,0.14661510288715363,0.20757123827934265,0.3355323374271393,0.1231987327337265,0.10575389862060547,9177,
0000c4d3f637bae1d032,0.02131367288529873,-0.024069756269454956,0.0958811491727829,0.23168355226516724,0.15723541378974915,0.14919637143611908,0.05336788296699524,-0.12943029403686523,0.23534433543682098,0.3039822280406952,0.13400979340076447,0.09520184248685837,10059,
00001731effd72b16683,0.05166596174240112,0.11151416599750519,0.1207648292183876,0.24168145656585693,0.16620345413684845,0.08624267578125,0.04261894151568413,0.0373452790081501,0.2145925611257553,0.4382936358451843,0.3097461462020874,0.29684391617774963,10588,
0000593f4fe2382c2623,0.05973751920432148,0.010573815310578695,0.08519747853279114,0.1441393345594406,0.14375685155391693,0.12221280485391617,0.04184269346296787,0.09538120889793271,0.20965267717838287,0.3330340012907982,0.24384912160726696,0.24792936444282532,10587,
0000bd21320105845cca,0.007499885279685259,-0.010804213583469391,0.07823798805475235,0.08701597899198532,0.1291290819644928,0.10511914640665054,0.07249601930379868,0.0800003781914711,0.1748606562614441,0.30765289068222046,0.16782552003860474,0.12512487173080444,10764,
0000b83d2d4d912179be,0.10900457203388214,0.07915756106376648,0.13385413587093353,0.1824161857366562,0.24073556065559387,0.18689961731433868,0.15627476572990417,0.09575863927602768,0.28403806686401367,0.4054126441478729,0.24250870943069458,0.3004923164844513,10941,
00006128e5a6e1848855,-9.916025446727872E-4,-0.03593907132744789,0.08975067734718323,0.11220595240592957,0.15057919919490814,0.08722133934497833,0.05774266645312309,0.08123800158500671,0.21002133190631866,0.2787624001502991,0.15261001884937286,0.11054345220327377,11294,
0000e35d3c764389fa67,0.075336838486018,0.05036243610084057,0.19937044189030423,0.24043621911329,0.2111701417167431,0.16737228334324444,0.10583044234681527,0.08888998006780942,0.30770978193736614,0.456773966550827,0.2933129072189331,0.26942114661569183,11117,
00007d92284edd20619a,0.07948653345758264,0.03315060461560885,0.13711264888799538,0.2143242210149765,0.1472863331437111,0.15500590843813758,0.0987997382841817,0.13828511536121368,0.2647698223590851,0.5399190502850999,0.41903841800865577,0.40077344644559565,11116,
000034a63b86af126d10,-0.015755267813801765,-0.01938404142856598,0.06154773756861687,0.11501602083444595,0.1448976844549179,0.09761319309473038,0.06216646358370781,0.0854387879371643,0.20779848098754883,0.32776468992233276,0.16990426182746887,0.17184890806674957,11293,
0000c4ac5316631f8cf7,0.11199396589366895,0.1074093007650441,0.1733508619261105,0.2650957337422507,0.24311759540535066,0.19725944569559908,0.1652040283066513,0.1803958107409077,0.3503866402653988,0.5737320284048716,0.4470561146736145,0.4737095202224842,10940,
0000ae0f06654aa2dcbb,0.05993182957172394,0.02724304179673505,0.11432139978332576,0.17949975251307904,0.2010544389486313,0.16602741331314969,0.12014071891705196,0.14754313230514526,0.2944881001930066,0.4814770205380165,0.35601156951667484,0.32308044410371156,10939,
0000a614b5c2ba389db7,0.04870487190783024,0.006244378743161048,0.13108785450458527,0.15946075320243835,0.17658252179310585,0.11865038797259331,0.029634017146226627,0.08701834858449038,0.27876153588294983,0.33884860964921804,0.3066364452242851,0.39471694827079773,10763,
0000dbd470ef1205f918,-0.006833206862211227,-0.014741343446075916,0.09294553753701688,0.1336169179327821,0.17165975272655487,0.10522326827049255,0.04810685405800165,0.0404353141784668,0.2330249696969986,0.3078196346759796,0.22264385110763618,0.2750540806039032,10586,
00007fe659815f9fe5f5,0.052289587724807685,0.03859748493536215,0.10993536976529353,0.14290438494489738,0.19540915886561075,0.12993352359606128,0.1193073252532758,0.10025980671246847,0.2834791365709795,0.3402770369836729,0.23254486766014462,0.23335024152375472,10585,
00005ff6ebc2ee9b3a56,0.055108055064495454,0.03484983826705883,0.15149505933125815,0.19396929976245134,0.18978016078472137,0.17057179659605026,0.13603027434093165,0.11473535001277924,0.3463140279054642,0.5166798048660536,0.33772384217488005,0.36148616073340395,10762,
0000e4e2600b2dc16f57,0.11863828091904031,0.11407812684774399,0.2085113525390625,0.22901006130340662,0.23283518850803375,0.20973856714947517,0.16753314435482025,0.10618563732906193,0.3148516332648716,0.5485768616199493,0.3413557626667723,0.32868845264116925,10761,
00001f400b2532374c7d,0.09317007660865784,0.060448434203863144,0.16740260273218155,0.2058831229805946,0.23478549718856812,0.19817509974715447,0.1825514066786993,0.15936538796649863,0.29190037518967205,0.5227630138397217,0.39107004138110557,0.35987215489149094,10938,
00000aaefb801ddfa711,0.15870655424926317,0.1342489604650418,0.22789955451570135,0.24117749129478733,0.24371618124611472,0.1965188829193496,0.17822399195850305,0.13205209056718276,0.3640025397052679,0.542018635429605,0.36471100939506007,0.36303232215995923,10584,
000068e86469e2413635,0.12122904717922212,0.10147583219242709,0.17071936873422153,0.2458535556523305,0.22141913792916706,0.18436309280469246,0.1677984893321991,0.09174400568008423,0.2643312911192576,0.5411428311702253,0.35019693392833684,0.3518333466170908,10583,
00005b4f1b0b47b6b300,0.16522277854227124,0.10460032150149345,0.2018227447925383,0.242030568420887,0.2292679399251938,0.20769053200880688,0.18351738749997423,0.1309538409113884,0.3026340089061043,0.5361669361591339,0.35325751701990765,0.31834036606309657,10760,
00000c1c0d8fd2b22d2c,0.2990718185901642,0.22106260061264038,0.2654765546321869,0.2992651164531708,0.3005151152610779,0.2660352289676666,0.3165820837020874,0.2160661667585373,0.46367260813713074,0.7536231875419617,0.6059200763702393,0.5353169441223145,10937,
0000d29a4ed3bc786710,0.32492953538894653,0.2259703129529953,0.28587234020233154,0.33336469531059265,0.2564959228038788,0.34754443168640137,0.371317058801651,0.25214236974716187,0.4696287512779236,0.7827969789505005,0.6528096199035645,0.6162124276161194,11114,
0000a15610c2bd6836ce,0.020918412134051323,-0.010207077488303185,0.10711120069026947,0.14160263538360596,0.1801290214061737,0.1663522869348526,0.08796676248311996,0.09665326029062271,0.22457507252693176,0.3718012273311615,0.22813905775547028,0.1668110340833664,11115,
0000b7fd214578980827,-0.02709539607167244,-0.027337318286299706,0.08689983189105988,0.13214777410030365,0.1676221340894699,0.16500091552734375,-0.04033518582582474,-0.05500103160738945,0.18651370704174042,0.3284645974636078,0.15684348344802856,0.10598233342170715,11292,
00000f34502da797d8e0,,,,,,,,,,,,,11470,
0000234569e0bb9726a4,-0.05181920900940895,-0.03623491898179054,0.03419527783989906,0.07738994807004929,0.1115134060382843,0.06022682040929794,0.03733767941594124,0.09132826328277588,0.1915586143732071,0.267917275428772,0.10676802694797516,0.02861762046813965,11471,
00002f25f7dea59785cc,2.7750892639160156,2.414475679397583,3.080988883972168,2.0930674076080322,2.4303364753723145,2.7139170169830322,2.5441129207611084,2.409804582595825,2.9659714698791504,3.556046962738037,2.529818534851074,2.666067600250244,11996,
00009befae574ae8622d,1.433106541633606,1.6462639570236206,1.502122163772583,1.2765017747879028,1.3790738582611084,1.3303501605987549,1.1486436128616333,0.8522061705589294,1.430456280708313,1.8588837385177612,1.344926357269287,1.2778993844985962,11818,
000081e108d8809c9cfc,1.0854355096817017,1.2910462617874146,1.2978140115737915,0.7933220034488265,1.0548610023778888,1.0922794007057297,0.9264507591724396,0.7109871364329713,1.1554585933685302,1.713415225346883,1.2631098628044128,0.9734494090080261,11995,
0000d97eeae43b5bf0d1,1.7633771896362305,2.423748254776001,2.2045063972473145,2.3868610858917236,2.2867469787597656,2.193124532699585,3.2987711429595947,1.3043767213821411,2.4939701557159424,3.3341400623321533,2.4182300567626953,2.2878830432891846,11642,
000088f343ed72a638ea,2.1950293978055315,2.1729961236317954,2.3087600261907544,1.9338656136383163,1.807823502696683,1.9557403922080994,1.6873575448989868,1.9133387821250492,2.4727324724713444,3.1870074802730635,2.685265064239502,2.6436315774917603,11641,
00007881766a0863dcb0,1.201092004776001,1.4252294301986694,1.1274226903915405,1.1802102327346802,1.2890487909317017,1.2224838733673096,1.3741267919540405,0.8583781123161316,1.7034176588058472,2.071382522583008,1.6246883869171143,1.2041469812393188,11466,
00000f3b303c3639e542,0.5494353771209717,0.801114022731781,0.7640773057937622,0.6525048017501831,0.9874478578567505,0.7220534086227417,0.9457140564918518,0.7563707232475281,1.052903413772583,1.3241533041000366,0.8903355002403259,0.6834635138511658,11465,
0000b20dc7ccc59ca131,0.3939969856422264,0.4778992081736471,0.6370297118469521,0.476948544383049,0.6064444780349731,0.5033560395240784,0.4525194466114044,0.518655994835631,0.6849312377131843,0.8200289726937549,0.6603904068470001,0.5530916452407837,11464,
00000c9b3430dcfd2c11,0.41218240174215204,0.5264094782430072,0.658358246088028,0.46723922990886524,0.6100566646971628,0.5121950932147792,0.5788210049042334,0.484724482722666,0.706106679321939,1.165945349031123,0.825275936117476,0.6626975583597021,11288,
000001d3fe01eb6db5a6,0.27706648235084025,0.27360493378669853,0.42028619054445,0.3345677682554535,0.42563871838854034,0.31501221656799316,0.22283075472817346,0.33500353317089676,0.4497435688972473,0.6777104617551315,0.44728484749794006,0.4820214658975601,11287,
0000fc0803aa9e91d130,0.41592643514237637,0.572468017548147,0.6780630946159363,0.4871517711359522,0.7318925857543945,0.5275390148162842,0.7064992189407349,0.462714624060087,0.7709548759066369,0.9730315506458282,0.669634222984314,0.6311877369880676,11289,
0000e22c87b15b24ad04,0.651382565498352,0.7796005606651306,0.8939294815063477,0.7835587859153748,0.825805127620697,0.741396963596344,0.7699271440505981,0.5582760572433472,0.8995668292045593,1.4082111120224,1.1765036582946777,0.8192518353462219,11290,
00005fc96b4c7f508f85,0.7668980360031128,1.03606116771698,0.9403511881828308,0.6116710901260376,0.7548614144325256,0.6803951263427734,0.47685304284095764,0.6848695874214172,0.8550366163253784,1.485196828842163,1.1221671104431152,0.7976776361465454,11113,
000021c05e412aa0bf9a,0.2600362151861191,0.42308646228083835,0.44278324643770856,0.29071916197347153,0.42580289642016095,0.35123470425605774,0.3886924684047699,0.38420961468025694,0.5651244709025258,0.8028160730997721,0.4752037823200226,0.41384656727313995,11112,
0000a987cc67ccd5e8d7,0.32509323954582214,0.3164355858298373,0.42894039223016783,0.3891127109527588,0.4010336482357266,0.3524477183818817,0.35209006525475883,0.287296861410141,0.48663201928138733,0.7991265586444309,0.5610416829586029,0.49128207564353943,10936,
000062cc5c4632d728c7,0.3330452305582452,0.40331086425593005,0.47543385225111273,0.2422960958941731,0.3553526848554611,0.3230934292078018,0.3199005859099171,0.39755470658603465,0.49451493471860886,0.8523159995675087,0.5899013632153749,0.4564206618593677,10935,
00007596f7059c283306,0.08306416400841304,0.10615850612521172,0.20104360002326052,0.19799291237723082,0.2388489544391632,0.20820056939000775,0.19780328021370122,0.15309656199312557,0.2863403260707855,0.5042777061462402,0.3218213335764362,0.25775921670476176,10759,
0000c82c59824877da8a,0.04036100395023823,0.07582722801718576,0.12134771436861115,0.18120489194848363,0.23082205653190613,0.1927155554294586,0.16628234833478928,0.1276438683271408,0.2706586793065071,0.4280617774334723,0.22872490827186015,0.17700309408754014,10582,
0000ba7a46f2c8cf7c5d,0.0383105562775547,0.022006283115063394,0.11129628917243115,0.16079572302310968,0.2390641129297736,0.20647386822683747,0.15119455414621727,0.1920292476943026,0.31635251947392434,0.4188138777578828,0.2323134946553914,0.16563876075684042,10581,
00005b4433c23d2d958b,0.23476041467903655,0.2848003557941265,0.340633587256874,0.21001686665297112,0.30829426150950456,0.24628841354931186,0.2774147391319275,0.30424621646628947,0.3850833401083946,0.7185254769788048,0.46305389819975656,0.33383674273448705,10758,
00009b5d4ff888561b47,0.16000989079475403,0.23090416907278963,0.2878044801822502,0.2075316682457924,0.2701084119932992,0.19079614430665973,0.18713189661502838,0.2921173500937301,0.3299904391169548,0.5697790156099088,0.38668607379092607,0.22597254514694215,10757,
0000deeabee591251a13,0.2093678336805074,0.26139896287434344,0.32837378030772246,0.21184567784940875,0.30803242316106694,0.21512825787067413,0.22855840623378754,0.2879300389193489,0.3852745684721051,0.6007473319449823,0.38939625596931815,0.2953435221059576,10934,
00004cce260c361f371b,0.01996418461203575,0.05173507046309254,0.1492956148080177,0.15138421207666397,0.23183110259570086,0.17680703103542328,0.13209475576877594,0.18097085058689116,0.26755587151948956,0.337822998507639,0.19502326846122742,0.16697182776271433,10580,
0000bd4fddabd8882c8f,0.18062664621881303,0.1938783898949623,0.3035891867042836,0.2280820608139038,0.2948313457674758,0.2048991453172504,0.2247168977345739,0.22595828771591187,0.31099196275075275,0.4917214512825012,0.43502685125323304,0.30761246630429157,10756,
00009d76a8d34e88c945,0.04520231019705534,0.07166580089817769,0.196209939462798,0.1774145408627197,0.23241729155798965,0.15928713232278824,0.19906981786092123,0.14511216431856155,0.22955096513032913,0.29016590042118195,0.22745477284267873,0.16337694525718688,10579,
00002e0017bc24518d16,0.22434090994212813,0.2250287979481648,0.3353709057905094,0.2562349110439017,0.3479194850864635,0.22595363602323354,0.23076072721088461,0.2629812964664891,0.3527347737209208,0.5462298298354649,0.4762643425096392,0.34287206514825497,10933,
000000e076e22c377fd4,0.19426217945915525,0.21040261967834334,0.35466794669628143,0.2978220221953928,0.4110455017372043,0.26110185809734154,0.2126246839761734,0.2909083915560433,0.35038796067237854,0.5505841566795526,0.4484883945002112,0.3585928848378228,11110,
00009f09717f3c65de97,0.27278515696525574,0.31493622064590454,0.40984106319291247,0.27205001053057215,0.4360131522019704,0.3033059886523655,0.32108230888843536,0.3249580247061593,0.47479686227397644,0.6926761238198531,0.44283360932484145,0.4005517377739861,11111,
0000f11a5d1ada35759d,0.24863094091415405,0.30653204598130973,0.4901720732450485,0.36319214319060633,0.3922208994626999,0.3015545587034991,0.24918016557182585,0.29267409443855286,0.41879083770365755,0.6487740049106065,0.49156364117490553,0.42180370494912167,11286,
00007fa35b6fb9924346,0.26312232698245175,0.2777523222391344,0.4284548759460449,0.29398946801241294,0.3342064917087555,0.2763721443946353,0.24785235166162642,0.26184065080871266,0.36071288689866765,0.5562308553821784,0.4750995934009552,0.4097563063622201,11109,
00000d125f585cc28ae1,0.3363699519703554,0.34977253823392634,0.5752843337112599,0.4035827054771607,0.41837169414856684,0.31605156049255495,0.2839619675709767,0.3051831066534752,0.45023151167801445,0.7074216892894025,0.5129576112995756,0.5192994502719475,11108,
0000383fbdf0b4a303d1,0.3281728116944265,0.42306424747440136,0.6662202441224865,0.5071293711662292,0.5093913078308105,0.38794894968924887,0.3352683935374641,0.33575392474023796,0.5556035836537679,0.8279685527086258,0.6426021885581132,0.4844205677509308,11285,
0000a71c222bbb4f294b,0.1664941668510437,0.18958493874359894,0.3376286178827286,0.21269706636667252,0.26008129119873047,0.23602046445012093,0.22957694918050894,0.23955427956382985,0.2834872305393219,0.4421836935201948,0.3205896826241288,0.2715400201933725,10932,
0000090f38f34a9054ba,0.39376970719207416,0.385104915666393,0.5687659628960767,0.35151463359460705,0.41606162029804594,0.3361722391536718,0.23771959130847178,0.3379878566211679,0.3924127519130707,0.6687613865162464,0.5441575305028395,0.5884433090686798,10931,
000023e55ee041adb036,0.048458610630313294,0.1181682896186418,0.2664381390614308,0.17301041580811036,0.2868659092804019,0.19043553953538675,0.21332776546478271,0.13349224220622669,0.2582709675679826,0.3845012247562408,0.26706691459884363,0.2007912597131515,10755,
0000b4ef515bb02be138,0.03614542086596613,0.07955099456012249,0.22395828366279602,0.17404618859291077,0.2287772414476975,0.17341728508472443,0.1822109967470169,0.13979682486411954,0.24864791333675385,0.31556614081967965,0.22250174908875017,0.1596579054991404,10578,
0000b5a967c01b978564,0.1495648597838817,0.1805570900440216,0.33532360977368797,0.27196840445200604,0.3247471965559118,0.21715763956308365,0.22255929559469223,0.19317588473429473,0.3215254098176956,0.39582397846498174,0.32306522396222465,0.2624211982349677,10577,
0000270eef7a7034185b,0.05464064580200338,0.11871272959087016,0.23385710294151904,0.1995128095149994,0.2700721025466919,0.19870331386725107,0.17423373179114324,0.1715124322030028,0.26264773440447303,0.40136541991456876,0.19462410947183478,0.20902360161599012,10754,
000003fb50c0df230986,0.2303146911048612,0.27714869379997253,0.4157744273543358,0.3666341006755829,0.38416561484336853,0.28342172283528033,0.3219195140732659,0.20725985799571375,0.381655678153038,0.536428689956665,0.457710950556448,0.3461194634437561,10576,
