system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
00008a1055ed7eda37f3,0.31822845339775085,0.4589100182056427,0.39279937744140625,0.3351965844631195,0.5163866877555847,0.26595160365104675,0.16769906878471375,0.25033435225486755,0.37213805317878723,0.5024783611297607,0.5291348099708557,0.6031765937805176,5573,
000072a491c3ef10dbdb,0.06676909327507019,0.04137308523058891,0.17254480719566345,0.17572081089019775,0.28618526458740234,0.17977984249591827,0.014064833521842957,0.14029254019260406,0.22741246223449707,0.28156283497810364,0.15304958820343018,0.05466587468981743,5572,
000011e1c8fec0bcbc3e,0.3431139588356018,0.37193113565444946,0.41885167360305786,0.4044833183288574,0.46193617582321167,0.311257004737854,0.0,0.17585377395153046,0.3216290771961212,0.45691266655921936,0.5422465801239014,0.4568032920360565,5571,
0000c068468001a9ddd6,0.08952487260103226,0.13428685069084167,0.27123621106147766,0.22685237228870392,0.3071499764919281,0.17814160883426666,0.0,0.098610520362854,0.2507869303226471,0.3324587941169739,0.25927504897117615,0.1757531613111496,5570,
00002bd8018e73ce4c1e,0.0714525654911995,0.05644278973340988,0.19718901813030243,0.21955476701259613,0.3371236026287079,0.1844777911901474,0.0,0.14026282727718353,0.2344207912683487,0.2973044812679291,0.23423756659030914,0.1311017870903015,5747,
000026586ecdd80da0e3,0.18658293783664703,0.16153337061405182,0.24646948277950287,0.41309070587158203,0.5409674644470215,0.2578268349170685,0.0,0.2552935779094696,0.35172268748283386,0.4590000510215759,0.5781582593917847,0.4267381727695465,5924,
0000f1ad5af24505a412,0.1968802660703659,0.044313397258520126,0.44848889149725435,0.5744102210172365,0.7382649057649175,0.46121443808078766,0.0,0.31728821636598564,0.4809386353702679,0.8452089269493902,1.0268810987472534,0.7827240721177946,6280,
0000d290463516797bf6,0.07188056409358978,0.0029333741404116154,0.299981951713562,0.329285591840744,0.41479480266571045,0.275370717048645,0.0,0.15621089935302734,0.37662816047668457,0.5542130470275879,0.5132339000701904,0.38931581377983093,6457,
00005c1ac5ffc60c0a3c,0.2220979742705822,0.1472680103033781,0.2862228538308825,0.41297937807532664,0.5400632826852998,0.32535114884376526,0.0,0.23052144084750384,0.3793762324927662,0.6332105727389801,0.666975411778583,0.5158752202987671,6281,
0000095c39f4545124a0,0.12374882759745062,0.10608160776278709,0.2475594679514567,0.3404166962112888,0.4096510492919878,0.2558837062345813,0.05931996787903486,0.16260124742984772,0.3407064974308014,0.524338539157595,0.45922538957590886,0.46205712854862213,6458,
00004723ccc139500028,0.5868876576423645,0.35416917165397355,0.5608266592025757,0.6256013512611389,0.6836623609929846,0.434955702971686,0.12791080932409243,0.20983726779619852,0.5108176469802856,0.7083714604377747,0.805025190114975,0.6370961368083954,6282,
00001dbe392ea867c60b,0.2300361067761203,0.2642393298447132,0.35679491939308733,0.4540124014173271,0.51055885817385,0.39733828118102943,0.12723687291145325,0.27306443153690063,0.4258067235548938,0.6774002036501595,0.640929117643044,0.5503817690270287,6459,
0000eda899e0765b17b6,0.2409065067768097,0.3072892089569292,0.35405027866363525,0.5014900863170624,0.461747944355011,0.3104211390018463,0.0,0.2297351211309433,0.43535473942756653,0.7071217424450559,0.6794242262840271,0.6367240522925883,6635,
00003c8998c1fae36a2a,0.3006395697593689,0.34669093895649566,0.4138859584927559,0.4805511084429892,0.5058337744544534,0.4313537861130686,0.11911172419786456,0.27969010174274445,0.48000302856420946,0.714000527366929,0.7334256854861282,0.6023247001417014,6636,
00009b129eca29c6a856,0.2886471432307266,0.4624062677224477,0.5577122420072556,0.5418858230113983,0.6139481067657471,0.44818833470344543,0.12988448336577563,0.3502988818210441,0.5267732590436935,0.7392061024569393,0.7674749791622162,0.6340526342391968,6814,
