system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
0000871c28c21079f438,0.8004621614778743,1.0274022904704596,0.7757096573640316,1.0984645953131655,0.6697081691388989,0.7369271103891674,0.5489426304575276,1.0323658265787015,0.6309126107338452,1.202270035516982,1.367042960737266,1.093136801154079,30681,
0000fe197e249be4aac3,0.7688760883399084,0.8322828896337865,0.8994624132455569,0.8178940160987422,0.6226435539710756,0.6521761017535245,0.8062911602176875,0.900538560898865,0.5076272581825214,1.1457141418620653,1.2808164744727748,0.7006032362650422,30505,
0000b8051ea0e263c6bc,0.6612729677733254,0.8125915528863085,0.8336033801377991,0.8162264564376249,0.6421531571056327,0.6043501605227881,0.7532328345600299,0.8618145383047124,0.5474252165550111,1.0202055919918358,1.1075287432787464,0.3491422047704165,30682,
0000bb048368fb3859e1,0.810968916098523,0.9063687050520312,0.8956954970067089,0.8388806952237161,0.6937851908131222,0.6828043247889771,0.6569327199593544,0.8034558784952468,0.6076865497066862,1.2709669426072023,1.3256578369555223,0.6638019322725263,30506,
00003730531faffc7a76,0.5642058277198226,0.7310970770767915,0.6134241974753155,0.7479910128274508,0.5767975167236432,0.5947499984622832,0.5761964823340812,0.689405796113031,0.5445307757962268,0.9820095926073057,1.0196929808714705,0.3660041789806323,30683,
00004a6d3073e278ae57,0.4273454128302825,0.5885482745046557,0.5174236593573105,0.5992406133345934,0.7971366746794473,0.748483253081391,0.3654282708839383,0.3685193155916055,0.7670801624075765,0.7324635691391426,0.87372286290589,0.5182951098078825,30860,
0000aa85067669e27379,0.586799548801254,0.6133670873332256,0.7569071003186936,0.7389429772846842,0.6567617346702838,0.6787490341675049,0.6261100496848424,0.7360141635572206,0.4353436318532218,1.1190376110789826,1.1023848329665615,0.7398705805592677,30859,
0000b2c3925d2ff4ebbd,0.8040050761014922,0.9765678592718812,0.6703230860210867,0.7143426737698656,0.8713280861809288,0.7305857097041064,0.552413880486278,0.49950632172603443,0.6323040051861968,1.0871906414640193,1.2497436565093383,0.8512342749868335,31036,
00009fed524daf038a47,0.556854170120788,0.9508076135576728,0.5937389214110973,0.6619552834354208,0.8111986913699422,0.6720046953354417,0.5686238743429023,0.37388652212237794,0.7007926290396171,0.8966236887107191,1.1003143535773627,0.5038561590624623,31213,
0000de334b2a10629f33,0.4884935521214484,0.6498975219219228,0.46460157612602054,0.514762901166356,0.8138133555400076,0.6741974191366753,0.3632737159816435,0.2966461875277584,0.7399979529177025,0.748951635554465,0.8549650957060729,0.7253041924689815,31037,
0000b7ffbfc8d66fe688,0.7045598103257916,0.9717753344500039,0.6139834914721243,0.7017664473114305,0.9855848751420277,0.700617711488735,0.1693429915095804,0.45493417073707004,1.0211534108262224,1.3081839259163774,1.42583450189107,1.137539159464398,31214,
0000cb08d6843cec80ab,2.2730754125620805,2.8752332828208513,2.82677678064739,2.727095314528428,2.330076595154463,2.3650020955801008,0.5348341527253972,2.2343365657715233,2.1996814488768575,3.591131544071085,3.6067503276432267,2.7021355428695677,30861,
0000870b3b278d283462,0.5939042208731399,0.7684211320937518,0.7955516170442493,0.7359623217858942,0.9916641375432514,0.8936966974550156,0.7940732702497777,0.6346835469545575,1.019628897157606,1.2953624727230633,1.2992152604709222,1.193942512791094,31038,
0000ebdd913b7de5e69b,0.7922988896841558,0.8500496186659272,0.9920853142273809,0.8776542245892349,0.7567990494158365,0.6314438782865767,0.6502075952534391,0.38809410324434096,0.5909107819069749,1.24121212345169,1.534810910718807,1.3756184261794626,31215,
0000ea98d1797971b2bc,0.7524310680639508,0.8442775515364664,0.9181763338855669,0.8663822185817887,0.7259297082576098,0.680935603696926,0.9756090463867376,0.3529718510683846,0.6764511602789746,1.2633041054197385,1.520941795559491,1.2662587653702382,31039,
