system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,system_ind,.geo
0000868f3a1a219c1f68,0.03232570862826143,0.29679998755455017,0.2939000129699707,0.03809503263857945,0.08367613292937424,0.05234638420613369,0.35454015417591384,0.182425114338708,0.09030000120401382,7934,
000017283fa8bf08c109,0.1182459011429646,0.301443805341172,0.2992505385239322,0.13388507401765282,0.18072699460463107,0.18446545221588828,0.3623096000074944,0.3146738094233331,0.2587869556053825,8111,
000085e8c8130bf8f9cf,0.047836796544717904,0.2975418712539187,0.2946999967098236,0.05750012114153055,0.09910693521721348,0.08101595179002409,0.4355208392462926,0.2197343772091824,0.11421819722744239,8289,
000004a5f707b585a378,0.07618745819068407,0.29780000448226923,0.29460000991821284,0.08786670109837622,0.1308385681345961,0.1309946317682227,0.47447296259579835,0.23625275935603243,0.15721993821212696,8466,
0000fcac79664295c493,0.09869091998161142,0.29924614612872785,0.29600000381469727,0.11418245878997092,0.15523002662659893,0.15921267178700305,0.44431668358131404,0.2782661793141409,0.2119186759153145,8467,
00001fab9679e4adb53f,0.036154196706859786,0.298200011253357,0.29460000991821295,0.04000715475288512,0.07515419737379875,0.0477594549459317,0.4864475085789478,0.2021190684842737,0.08689348460457527,8643,
00008808af722bdf8056,0.0731505445727445,0.29840001463890076,0.29510000348091125,0.08699582576366251,0.12592064960997673,0.12406127785745115,0.45120331510423417,0.23344869581772776,0.15138881765002876,8644,
0000cf257f3c6c6d6a82,0.0281857788241557,0.2957000136375427,0.29309999942779547,0.034842540881436596,0.07400542334544807,0.04717299680100959,0.4447218925055308,0.17922981760074874,0.0725000003973643,8645,
000076d691d11f4a2bc6,0.03813308417794847,0.2971000075340271,0.2946000099182129,0.039575216229830935,0.07959054110492375,0.05124455063937827,0.45591912865191586,0.20803934485329836,0.09320684571182314,8822,
0000738cceb0e31a641a,0.03680000081658363,0.29409998655319214,0.2896000146865845,0.036400001496076584,0.07289999723434448,0.03660000115633011,0.48330000042915344,0.22630000114440918,0.08669999986886978,9000,
000059f88732d1432629,0.03418394750240376,0.29750001430511475,0.2948466844671615,0.03809835888769302,0.08153029601718778,0.05717792855474724,0.45026387242333904,0.2236317966478863,0.10646946537274705,8999,
000002a288d7a4e3f633,0.03609948355112299,0.2976999878883363,0.2946999967098236,0.04195693372175594,0.09084669791108677,0.06933363110595929,0.4669406357915217,0.2295439398603227,0.12009297264475423,8998,
0000ebc76fbe539be264,0.040090096292760065,0.29789999127387995,0.2946000099182129,0.04197435102362202,0.0815325101263208,0.05419246128738862,0.44734206429153056,0.2099333371190592,0.09716413206231293,8821,
0000aa82430d630a842b,0.03217839958837094,0.29760000109672546,0.29460000991821295,0.036081370888952725,0.07514525387132023,0.04974409011866053,0.43938477656407166,0.1982268832307187,0.09040515457742365,8820,
0000d7d69a17bcf8efc2,0.03418984689654133,0.2976999878883362,0.29484284188893806,0.03998506519147054,0.08445942817536273,0.061064694568345186,0.42767067951930743,0.2100128050628726,0.10649141838488677,8997,
0000a806cb5511b66688,0.034133496498327524,0.2975406325460258,0.29483998768495645,0.041973874404397385,0.08691563488104932,0.06544397607467403,0.45116455634340796,0.2177185765434259,0.11086491413956627,9174,
0000c6f22e1cbe06d2fa,0.03418055679156033,0.2971999943256379,0.29460000991821306,0.03612388007172974,0.07906595507899687,0.05367426452834342,0.46679391960314326,0.21774429045633004,0.09914242343867977,9175,
00006f17a31c2b77dc90,0.036108287397632555,0.2967000007629395,0.29424499309973723,0.0341399193013732,0.07373278989297717,0.04445701019892241,0.4354393062394997,0.20997891113848013,0.09271878662573754,9176,
0000ac60fd399660073f,0.036059370521343365,0.29719999432563793,0.2944999933242798,0.034156880672027705,0.07374792614623028,0.04631075816735074,0.455066545190484,0.20603053477012215,0.09036816905788715,9352,
00007a07484d11a04be4,0.03610474029230778,0.29730001091957087,0.29424126168058506,0.03412233673964298,0.06985137240259395,0.04053538986466676,0.43460739692542627,0.20655757714813813,0.08740452528919637,9353,
00000226082fddf92430,0.034176964592022845,0.2973000109195709,0.294400006532669,0.03998783396183146,0.08939003306408126,0.06548451236326046,0.447210764052343,0.21577909517061322,0.112224363172823,9351,
000071f677944c8bea05,0.03414366941459526,0.2980999946594236,0.2948000133037568,0.034158753934899186,0.0751528740773873,0.045854982377249213,0.44333212757493334,0.20214294366169264,0.09129553164880902,9528,
00000b639e9d90f25417,0.03417810997017099,0.2980999946594237,0.2949000000953674,0.03219282915635562,0.07130742715641951,0.043872340459703105,0.43937507239909634,0.19625620121746526,0.08740948462833294,9529,
0000bf7fc20a636e08fd,0.038049106488448226,0.2980000078678131,0.2946999967098236,0.03605184603945028,0.06927984296632791,0.03952171118241661,0.4473355483790735,0.19634810996338206,0.08154697730392838,9705,
0000cc1b37fdb0bf7931,0.03811635128661457,0.298000007867813,0.2948470319793432,0.03610301395488707,0.06935321167893627,0.03999658969429516,0.41978490965866544,0.19817325592695273,0.08641840461885002,9706,
00005907b5032a75c978,0.04190568257038489,0.29800000786781317,0.2944000065326691,0.043911144673782834,0.08496294497584862,0.06745100661412182,0.44717630217677323,0.20598112585856798,0.10248456760808658,9882,
0000db036c174c1febfe,0.0381213583633337,0.29789999127388,0.29424208075096236,0.03803630714026622,0.07900928658028351,0.051703716956245475,0.45114906057380366,0.2158257615519054,0.10054555391213153,9883,
000021a5ab5e1011468c,0.03804612324835505,0.29800000786781317,0.29510000348091125,0.03607108848299533,0.07709959527212149,0.04588274668082023,0.44238764317309437,0.20986029583557667,0.09814985783810651,9707,
00005651079ed91a6c48,0.03807593780504845,0.2976999878883366,0.2946000099182131,0.03597738758790375,0.07275423701752028,0.045413815154547364,0.4266425473474994,0.20996287759964813,0.09522797743475013,9530,
0000b754c48f19a99f0b,0.03607110834010317,0.29789999127388,0.294400006532669,0.03808796469427314,0.07666275395005531,0.05031200043126358,0.4345915692667253,0.20604248031148967,0.09469961779407622,9884,
0000ba43a4ff962fcd33,0.03598316253499709,0.29840001463890076,0.29519999027252214,0.03413023803452317,0.06728183846647855,0.037580316720929055,0.41900834171134527,0.2001501756639723,0.08935125473966381,9531,
0000476598cac633950b,0.03662106624234106,0.2980999946594239,0.29460000991821295,0.033683265986524755,0.0673990787105308,0.03662114353460531,0.42480523280083127,0.20210843540229273,0.085422950620472,9354,
0000e569dc019dc69a81,0.03999373275781283,0.29829999804496765,0.2951000034809112,0.0400247914730446,0.08262247030793782,0.05912073399848818,0.4675406925564346,0.2085588241324705,0.10601128880457873,9708,
00009381c6aa06ee0fea,0.02410000003874302,0.29679998755455017,0.2939999997615814,0.02879999950528145,0.06989999860525131,0.039000000804662704,0.398499995470047,0.20440000295639038,0.08980000019073486,9178,
000013a7ca757f2e6ea1,0.03605026536411296,0.29699999094009405,0.29409998655319214,0.034094899025242126,0.07376003047358284,0.04390960295791582,0.42480018536211983,0.20795419285627184,0.09282425660565398,9177,
0000c4d3f637bae1d032,0.037637165174799904,0.2978000044822693,0.29440000653266907,0.038546177435966646,0.07565909082239325,0.050299999727444214,0.4034296124587273,0.2003711979476121,0.09330762718902591,10059,
00001731effd72b16683,0.03366750941250708,0.29739999771118164,0.29409998655319214,0.037537073753563924,0.08338403955177606,0.046366603722900364,0.43630000452200574,0.1889448145845515,0.08651351039189953,10588,
0000593f4fe2382c2623,0.03613491812168216,0.2978000044822693,0.294400006532669,0.03804614027629863,0.08688647546923198,0.05560030421152104,0.4237248113187571,0.20212312370798427,0.1039114283663886,10587,
0000bd21320105845cca,0.03807840080541893,0.2973000109195709,0.29409998655319214,0.03998417177098844,0.08885512900797732,0.05948380943210352,0.43532512485980995,0.21780537000061767,0.10887580629317992,10764,
0000b83d2d4d912179be,0.0438543479565693,0.29679998755455017,0.29350000619888306,0.05383545411969932,0.10845910435107026,0.09076363457874818,0.4550375646805255,0.22939793032423675,0.13049527484437692,10941,
00006128e5a6e1848855,0.02632738548258405,0.2969000041484833,0.29390001296997076,0.026307856406441447,0.06738394392917804,0.036090459245632374,0.45105494243355115,0.2079887070487776,0.09275787580490784,11294,
0000e35d3c764389fa67,0.028282898221208167,0.29754525576014595,0.2942370980585138,0.032201453861792746,0.0791079832726166,0.05361807912503932,0.43946366917922414,0.2176975810960416,0.11026492486916371,11117,
00007d92284edd20619a,0.024338795494128367,0.29704514741208043,0.2942465635175305,0.028220363999170803,0.0752287758423305,0.04396692200195958,0.42769907424111425,0.2001841094651377,0.09478073130778024,11116,
000034a63b86af126d10,0.026309481869374995,0.29670000076293945,0.2936536277219036,0.026219138875925762,0.06536178466914126,0.03608491854827448,0.38470769838409963,0.19235518924651646,0.08877642487219026,11293,
0000c4ac5316631f8cf7,0.026333711260152787,0.29704977796141024,0.2939999997615815,0.028213120772138067,0.07516043364678618,0.03995811961582491,0.43942977630355384,0.19832142974649156,0.09080295384181702,10940,
0000ae0f06654aa2dcbb,0.028286042187890915,0.29754054232575783,0.2944999933242798,0.030186293681762653,0.07518244560422568,0.04196728683014706,0.4395599648986423,0.1963125101514545,0.09273099141918924,10939,
0000a614b5c2ba389db7,0.026324780840517453,0.29660001397132874,0.2937000095844269,0.028264256265937975,0.07513951738649056,0.034637553267365416,0.43955940151139594,0.18461992263337204,0.08299834495436996,10763,
0000dbd470ef1205f918,0.02634544345542248,0.2971000075340271,0.2939999997615815,0.030153235592329245,0.0717552198940589,0.037575327711182695,0.43159418085602724,0.18645744798665592,0.08247034557149815,10586,
00007fe659815f9fe5f5,0.02628500486635948,0.29644608603025413,0.2936497789798372,0.030135560059296483,0.07175489963482946,0.04240589842090011,0.41588683917759545,0.18451719388176877,0.08544635594077325,10585,
00005ff6ebc2ee9b3a56,0.02828532553582971,0.2973000109195709,0.29424492068190244,0.030177638543577072,0.06343013303689315,0.036068360175607155,0.44333352387459923,0.18260824355436325,0.0771109834845141,10762,
0000e4e2600b2dc16f57,0.032225741408701915,0.2975425542294698,0.2944000065326691,0.036044222403989974,0.07716737852036941,0.05369340681489993,0.4355574997762108,0.20788148338772744,0.10837329977232948,10761,
00001f400b2532374c7d,0.030197600460488232,0.29754555167439534,0.2944999933242798,0.036083533553398404,0.07913018579733322,0.051666099413979254,0.439417284942132,0.20215107002147606,0.09473352152864177,10938,
00000aaefb801ddfa711,0.02633457936245066,0.2967000007629393,0.29386209741211555,0.030177887540280276,0.06936784369986339,0.04196874150983646,0.40436699019682104,0.1885334221776476,0.08891520695843841,10584,
000068e86469e2413635,0.028238878250161005,0.2973999977111817,0.29440000653266907,0.03411488435520899,0.07126146111166257,0.04585537709432267,0.4355202140673938,0.20019095399972298,0.09269143170515878,10583,
00005b4f1b0b47b6b300,0.02823724992824623,0.29699999094009394,0.2940999865531921,0.0321620422134524,0.06734699463502827,0.04196800040146345,0.4395107086628905,0.1923443512392077,0.08640173540646555,10760,
00000c1c0d8fd2b22d2c,0.03277260904071748,0.29739999771118164,0.29440000653266907,0.032128945034518484,0.06288989671944185,0.03561322541814096,0.459922307047733,0.19054071009524162,0.08248904347672473,10937,
0000d29a4ed3bc786710,0.02693750010803342,0.2971999943256378,0.2942000031471253,0.028857152456493448,0.05801940768879212,0.03175038795998972,0.4269366007622406,0.16550229352492504,0.06619549901148679,11114,
0000a15610c2bd6836ce,0.036158825897952766,0.2975478206153954,0.2946000099182129,0.04784447360560602,0.10253057276146539,0.08111639443612428,0.41610453421249993,0.23120744283925315,0.12844196323288296,11115,
0000b7fd214578980827,0.030192857209060873,0.2971999943256378,0.2942000031471252,0.03229176769300876,0.06485714266697566,0.03367321110455221,0.40125324718435923,0.19442222101820839,0.08887559983877281,11292,
00000f34502da797d8e0,0.024881333435575168,0.29679998755455017,0.2937999963760376,0.024327159939216043,0.05713989420798324,0.028862424972245955,0.3974515208048529,0.18218127830109931,0.07853636335242878,11470,
0000234569e0bb9726a4,0.026355658461027262,0.2969000041484833,0.2937999963760376,0.02440994985270569,0.06297500021755695,0.028197981297506166,0.46298886831364566,0.19431155594681473,0.0790408808743901,11471,
00002f25f7dea59785cc,0.060984615523081556,0.3005000054836273,0.29739999771118164,0.0688873571383314,0.10673447500335323,0.09706249926239252,0.3854553213614221,0.22540000081062317,0.14095000177621841,11996,
00009befae574ae8622d,0.03221414472359596,0.29754357799766573,0.29485747220382524,0.040027156589724194,0.07469067258823453,0.054172215214851174,0.38961128698977077,0.17471174947815044,0.08883403452228267,11818,
000081e108d8809c9cfc,0.05565950117786403,0.300913579094986,0.29864166180292767,0.06727888199015053,0.10833372511968262,0.094699626724277,0.38961801921099903,0.223568720502882,0.13572198921376788,11995,
0000d97eeae43b5bf0d1,0.054099999368190765,0.2989000082015992,0.29580000042915344,0.06260000169277191,0.09929999709129333,0.08630000054836273,0.3677000105381012,0.2387000024318695,0.14090000092983246,11642,
000088f343ed72a638ea,0.03614632512477868,0.2984469040956322,0.29555382471796104,0.043865026233554344,0.08292351091881149,0.06149425286928128,0.40052675749940075,0.19329281636020446,0.10353132306506542,11641,
00007881766a0863dcb0,0.034170048443751065,0.298799991607666,0.2962000072002411,0.03664999976754189,0.07194285839796066,0.049636364321817054,0.40528571605682373,0.1825083815197144,0.0893545455553315,11466,
00000f3b303c3639e542,0.0361541599615389,0.29879999160766607,0.2962000072002411,0.04393765593132736,0.09035020213822442,0.06881570199253748,0.39160129233885826,0.20021988485912634,0.1122327382245964,11465,
0000b20dc7ccc59ca131,0.03615668283463065,0.29815306293211236,0.2953548684887734,0.04393145872551315,0.08304186452415598,0.06349752716095558,0.4512739917465577,0.22166818058626217,0.10839953840952793,11464,
00000c9b3430dcfd2c11,0.03615482824176897,0.29864595180319287,0.29609999060630793,0.045842934300499155,0.09326605464613766,0.0737845001897702,0.4042482040229254,0.20809465648259118,0.12640877172612308,11288,
000001d3fe01eb6db5a6,0.030184228279431288,0.2985999882221222,0.2960999906063079,0.036092693691525256,0.07518801031899448,0.05170397675237957,0.41598902309558333,0.190496814707114,0.09274712065005301,11287,
0000fc0803aa9e91d130,0.026276851005356795,0.29820001125335693,0.2958000004291534,0.03413487138727302,0.06884187528406523,0.04585426880653933,0.4345774424061241,0.18068620059302357,0.0844206181690865,11289,
0000e22c87b15b24ad04,0.02788767929490453,0.2973000109195709,0.29429998993873596,0.029686645492006083,0.06518333281079929,0.0399096563223309,0.4288249984383583,0.17112499848008156,0.07381999939680099,11290,
00005fc96b4c7f508f85,0.032739755016361075,0.2976000010967254,0.29480001330375666,0.034701796485607735,0.07270000129938126,0.046362499706447124,0.43660736580033593,0.1967372739960772,0.0902918047866742,11113,
000021c05e412aa0bf9a,0.03217270675857775,0.29679998755455017,0.2940999865531922,0.034103793559442895,0.06537422078756679,0.0418875295273766,0.4579536423635427,0.19325986877003984,0.08100460634365517,11112,
0000a987cc67ccd5e8d7,0.034111250885018186,0.2970465458048681,0.2939999997615814,0.03996816279166349,0.08157196236177829,0.05959744722192906,0.44434266451290255,0.2098031304884591,0.1083086397541238,10936,
000062cc5c4632d728c7,0.03213366793746061,0.29730001091957087,0.2948000133037567,0.03606822007766932,0.07172856075638422,0.04932031500251819,0.4520849989399404,0.2001162020036465,0.09424162122072874,10935,
00007596f7059c283306,0.03213696281578288,0.29829999804496765,0.29529680784141266,0.03996193895996819,0.07906571701375487,0.05759513879698054,0.4432589023105517,0.20796784017268613,0.10254115893644983,10759,
0000c82c59824877da8a,0.028197065728635333,0.29814540609343804,0.29535328301305847,0.034120906815227135,0.06882374762240911,0.047319068919818894,0.42377540346778,0.19045941542223438,0.08739197836098073,10582,
0000ba7a46f2c8cf7c5d,0.040039526334374936,0.29865103915549573,0.2959568092120911,0.04977494947592257,0.09668886631018074,0.08102458780147506,0.412024649742685,0.21581447830299702,0.12207663842955808,10581,
00005b4433c23d2d958b,0.03600230280500184,0.298149525160372,0.29504562557097835,0.04000384123267063,0.07908858910673193,0.05960475659015037,0.4677571594666119,0.20989206682024816,0.10442528589089492,10758,
00009b5d4ff888561b47,0.03216080494034115,0.29739999771118164,0.2946000099182129,0.036056395141000994,0.06929177604328841,0.045387675440890764,0.47853097425702984,0.2041285499650047,0.08831340752999876,10757,
0000deeabee591251a13,0.03416006536331898,0.29750001430511475,0.2946000099182129,0.03605009745147519,0.06933385391841806,0.04445089731396123,0.47452299819083316,0.20216211304068565,0.08932956966908451,10934,
00004cce260c361f371b,0.03804141365870894,0.29899999499320984,0.2962999939918518,0.04781929263168633,0.09273268396498874,0.07129862939658363,0.4130280245124999,0.21578951296030505,0.11626858652583237,10580,
0000bd4fddabd8882c8f,0.03217056596786133,0.29813392275143646,0.295199990272522,0.036067301553722834,0.07317655755216577,0.04780228736672408,0.43942233222150806,0.2002567425711041,0.09079787607944025,10756,
00009d76a8d34e88c945,0.036108501293500406,0.2985000014305115,0.29580000042915344,0.04390908850308945,0.09074402994292483,0.06936467899119153,0.40131821161619974,0.20613351916795064,0.11024642788312616,10579,
00002e0017bc24518d16,0.03218041429434004,0.29814894333140735,0.295199990272522,0.03610302884163791,0.07321542087141598,0.04976645407514995,0.45608095610879507,0.20603855893100953,0.0947705951682681,10933,
000000e076e22c377fd4,0.030185050770631265,0.298799991607666,0.2962999939918518,0.036083931957789576,0.07273912566069451,0.0473405768933045,0.42871673782495984,0.1923490245174061,0.09081855138676143,11110,
00009f09717f3c65de97,0.032176443074274384,0.29809999465942383,0.29490000009536743,0.03414743250240631,0.06736367533678987,0.043864676754520514,0.4444322711283065,0.19243824728133593,0.08494708069919021,11111,
0000f11a5d1ada35759d,0.03413605770516518,0.29840001463890076,0.2955999970436096,0.03803608132809506,0.07371115840080035,0.05029761903579273,0.42292614121394023,0.19438048785547124,0.09274227170175012,11286,
00007fa35b6fb9924346,0.0322292202215812,0.2985999882221222,0.296099990606308,0.038016029460424886,0.07517962214495894,0.05173405645011181,0.44039190988679844,0.1982729080962101,0.09474304852473152,11109,
00000d125f585cc28ae1,0.03607572054195323,0.29865376708833385,0.29595160510626123,0.04197284875965836,0.08098873447585835,0.055582582877350385,0.4443762646551157,0.2060236150492105,0.10063619075605322,11108,
0000383fbdf0b4a303d1,0.04005219335929391,0.29870120133641703,0.29624947278031893,0.04780226989991773,0.09271486445858672,0.07125024821422771,0.4316681214820882,0.22073882227941452,0.1181457321498195,11285,
0000a71c222bbb4f294b,0.032176219954878585,0.29814422649079936,0.29499998688697815,0.03607808329111547,0.06980843798329292,0.046325718469661145,0.4364534853646179,0.19433615646434943,0.08828684351148769,10932,
0000090f38f34a9054ba,0.038018601728250195,0.29879999160766596,0.29609999060630793,0.04393777623925063,0.08490998220311571,0.06535778131047285,0.42479548850718885,0.20804352719389757,0.11034044899632421,10931,
000023e55ee041adb036,0.034141483602507086,0.2986476901769391,0.29550001025199896,0.03802693586662967,0.07566460961324424,0.053239097530028125,0.4237702505527884,0.1962521014828535,0.09473427389539953,10755,
0000b4ef515bb02be138,0.036118710903031946,0.2986508889619277,0.29594652190065573,0.04583110140956237,0.0908403929769949,0.07127716255651013,0.4003960121846952,0.20993151048233433,0.11222720343409355,10578,
0000b5a967c01b978564,0.032242702501865374,0.2986502995280501,0.2955999970436096,0.040000782713752035,0.08102677934231146,0.057545878082324725,0.4111591059834811,0.19818387865029516,0.09666147432950367,10577,
0000270eef7a7034185b,0.036039665704211576,0.298900008201599,0.29580000042915344,0.04391030845924094,0.08692321588764766,0.06548136063731981,0.40036242207563616,0.2021396179869808,0.1045494568982801,10754,
000003fb50c0df230986,0.030198849042435753,0.29850000143051153,0.2955999970436097,0.038087272831126257,0.08104405204276662,0.055597580439517055,0.4354131176090694,0.20405700815519504,0.09868813443280683,10576,
00002183462d0855a7d4,0.03414610122385829,0.29829999804496754,0.2957000136375427,0.03995514841531623,0.08106698874458505,0.05361574897292435,0.4228539816323831,0.19819358277229962,0.09660544720928026,10930,
0000f2ee7dd3b7f0dd43,0.03607414724059469,0.29899999499320984,0.296099990606308,0.045892542855557994,0.08887966318999313,0.07127287446931652,0.4052631975343721,0.2079404542826243,0.11228694680771555,10753,
0000eee8e0a6dd5531ac,0.028211325385957574,0.2986485338750663,0.295950769502967,0.036054073804557836,0.08097022356070789,0.053600624982171205,0.44327012244866304,0.2099354187070313,0.10056983636711306,10575,
0000777c1cf3f631ef39,0.040017377584931686,0.29924761120103643,0.2966000139713287,0.04979572514776964,0.09524062607368385,0.07869418667152871,0.41214473939274,0.22365916731496777,0.1239715282892298,10752,
00003e223902b78a6ae1,0.028190524127952674,0.2986514578843701,0.296099990606308,0.038007221465187646,0.08251637090640175,0.057183131954642745,0.47462504506886904,0.21582227791028327,0.10444687585667936,10574,
0000ee81c2a186a85547,0.03414082520124308,0.29840001463890076,0.2955999970436096,0.037977791246498464,0.0786026147792914,0.0516940886267876,0.4072263393775688,0.19438097372903435,0.09663920819898236,10929,
0000eb902f178214f308,0.0380202198703739,0.29890000820159907,0.2959517091125554,0.049728506956731075,0.09271725666074626,0.07713793125645868,0.41221300176836767,0.215837398680245,0.127961957908195,11106,
000027f6fb20ad8e54f3,0.03220936706507948,0.298153736351915,0.29535223284954176,0.040050829013554196,0.08298260634317761,0.057602304980695955,0.43447975464661426,0.20800382069273277,0.10262696786765234,11107,
0000ce940bce84456d8c,0.03616620220200706,0.29864960596855206,0.29580000042915344,0.04391963019015056,0.08886556544408744,0.06537455243526202,0.42484844340573585,0.2099981820041483,0.11040533110029405,11284,
0000d1df347da7a4de9e,0.032202775424197146,0.29850000143051153,0.295954905846579,0.03609528650717866,0.07661737276911126,0.05028837377037894,0.4316065318790431,0.1981916731724633,0.09472456623146339,11283,
00006b2b9814fc42084f,0.03804571247575221,0.29809999465942383,0.29499998688697815,0.03996012287722541,0.07321381925267618,0.052216875227168204,0.426671063929411,0.19827284362223474,0.096216494582363,11461,
0000b03e373a3a2b3cbf,0.034176481236805084,0.2981480296040761,0.29499998688697815,0.036001271001658945,0.07522425645726394,0.05171245731113943,0.41697115219006187,0.19623103539455167,0.09468789289406598,11460,
00002a000109892901b0,0.04389558525985971,0.29960000514984125,0.296439294633011,0.057583229836099634,0.10255011997516121,0.088835531879324,0.42282082336615673,0.22565680758786402,0.14542939390915713,11637,
00001555dfd025da2f73,0.036091318369817736,0.29850000143051153,0.2958000004291535,0.04198577852045928,0.08153268805275991,0.05516085810639391,0.43548249837556846,0.20209977877771376,0.09913262210091688,11638,
000045e44875d925bdc9,0.03605543122728928,0.2981500784293995,0.29529850697575455,0.04000920636461608,0.08101836676903969,0.055170605864620026,0.43147616853310583,0.20213481047250456,0.0986646085973707,11462,
00003b6185ba230f4b20,0.03417720170405813,0.2981509911578514,0.2955999970436096,0.03998659057384067,0.08051250034144945,0.05362512954930567,0.42378608582426935,0.20018250041951735,0.09523822951576902,11639,
000002117677265a25d7,0.034148142917306334,0.2984527391248068,0.2958000004291535,0.04194269921573956,0.08249808551724097,0.05998863722187575,0.41200170344117937,0.21197439350432792,0.1064933999708842,11463,
00008c3d2d4c1174cb80,0.030213606063291876,0.2981455101766139,0.2958000004291534,0.03412749977209735,0.06535908599102137,0.04389207784127531,0.40425775661958585,0.17675088349306234,0.08052741473545609,11640,
00002fc6ebceaeb177f9,0.04196522342742372,0.29910001158714294,0.29629999399185186,0.04776201980072596,0.09075970929637835,0.06339946038416831,0.42772796302629823,0.20407713676584682,0.10445940952619988,11816,
0000f5d9a0dc419c0f00,0.038084663830549925,0.29840001463890076,0.2959386418232326,0.043930398302533535,0.08154164203345464,0.05612501347157255,0.44729984077393187,0.19430382916215522,0.09323028546836024,11817,
0000e621e09bf9833547,0.04784100553744334,0.29910001158714294,0.2964493829064599,0.05568736156222259,0.09670569467546009,0.07518867043827411,0.44045643843165305,0.21973021291912526,0.1142490692081284,11994,
000004231e41dcc3cb2d,0.05365778361614545,0.2997462338665756,0.2970456962617011,0.0635416033513038,0.10055580136581785,0.08487621009856909,0.4355250830424755,0.2236726520617572,0.12203676457837957,11993,
00008d5d0f4398e9d37b,0.0360946731788787,0.29910001158714294,0.29644888813029907,0.04389176372919633,0.0844372142434872,0.05814276250368097,0.4248215060384285,0.19821410636535386,0.10056483758605192,11815,
0000f06b6c81b455c548,0.0532245208825021,0.30009999871253956,0.29704805191990985,0.06395423804398068,0.1020398095362885,0.09081392563028316,0.4159789968099843,0.22366496685636517,0.12787825616451645,11992,
000070781d2317ea933f,0.03417320162537733,0.29899999499320945,0.29644188673806615,0.039995345860596436,0.07862181181825563,0.05707419975353343,0.4209092285105236,0.1923331437663128,0.09810055012921605,11814,
0000a999520862be3a7c,0.04005055006071891,0.29974970255204963,0.29679998755455017,0.05170765306879496,0.0907349711300129,0.07719450183977043,0.40520693302787386,0.20413747430933146,0.11088970162270159,11991,
000060b1044841c13bc6,0.03610356034518253,0.2994000017642975,0.29670000076293945,0.04583792885414558,0.08305384287407978,0.061420951621292984,0.4120075424827805,0.20405951908411205,0.10447179485153366,12168,
0000fdb5215e41ed837d,0.04583143188797847,0.29940000176429743,0.29670000076293934,0.053666640769001184,0.08934174878581007,0.06930791069930319,0.42092151382032444,0.21182850470448766,0.11415862043698628,12169,
0000f624e04ab5707a12,0.04780030891242901,0.299744573198597,0.2970447483436996,0.05558496700770193,0.09127211496023262,0.07134275541731375,0.4237274006778957,0.2206920356619642,0.11915149714836731,12170,
0000ac35aa123150057b,0.04391552343584845,0.2994999885559082,0.29690000414848333,0.05225601091958027,0.08835561846800627,0.06690165968185284,0.41985202496738633,0.2022508466482182,0.10689677455986152,12347,
000099cfb4b40c92f672,0.0400310197023253,0.2992520227046775,0.2966000139713289,0.047821473441648214,0.08836158869021775,0.06394103094452704,0.42678611880898004,0.20601564354941748,0.10302894202629255,12346,
